,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
19,1000.0,999.9999987483657,999.9999918336807,1000.0,-1.549651415189146e-06,1000.0,999.9997589523991,1000.0,999.9999999403881,-3.158855861329357e-06,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9996503794391,1000.0,999.9997863700555,-1.5975296264514327e-05,999.9999948743252,-4.768953658640385e-07,1000.0,1000.0
20,1000.0,999.9999998807762,1000.0,1000.0,-0.00011579328565858305,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,-5.811260416521691e-05,999.9999689427314,999.999999821197
21,999.9990579228615,1000.0,1000.0,1000.0,-0.0003719559754244983,1000.0,999.9999884375666,1000.0,999.9999924896215,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.002459024777635932,1000.0,999.9999996423941,1000.0,1000.0
22,1000.0,1000.0,999.9999907019264,1000.0,-8.849384175846353e-05,1000.0,-0.09516143053770065,1000.0,999.9999941591786,-1.7881898202176671e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,-7.689876838412602e-06,999.9999999403881,1000.0,1000.0,1000.0
23,1000.0,1000.0,1000.0,1000.0,-2.6522900952841155e-05,1000.0,-5.185261670703767e-06,1000.0,999.9999997615523,-0.0006840663263574243,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.5628373805375304e-06,1000.0,1000.0,1000.0,1000.0
24,1000.0,1000.0,1000.0,1000.0,-2.7416099328547716e-06,1000.0,999.9999998807762,1000.0,999.9690116718411,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9997319126269,1000.0,999.9999986887761,1000.0,1000.0
25,1000.0,-0.00026379956398159266,999.9997909589147,1000.0,-0.016822878271341324,1000.0,-0.11915456503629684,1000.0,1000.0,1000.0,-2.9204106795077678e-06,999.999999701987,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,999.9998996466456,1000.0,1000.0,-0.00011483931302791461,1000.0,999.9999960657315,1000.0,1000.0
26,1000.0,1000.0,1000.0,999.9954163488001,-1.6868681996129453e-05,1000.0,999.999610175204,1000.0,1000.0,999.7801614552736,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0023103998973965645,1000.0,999.9999999403881,-0.0007280514109879732,999.9999999403881,1000.0,1000.0,1000.0
27,1000.0,-1.5677520423196256e-05,999.9999995827733,1000.0,-0.00012127900845371187,1000.0,999.9999944571841,1000.0,1000.0,-0.0008058918756432831,1000.0,999.9999737752223,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.568437933921814,1000.0,-7.800762250553817e-05,999.9999999403881,-0.002617206424474716,999.9996250063705,1000.0
28,1000.0,1000.0,999.9999982714552,1000.0,-0.0005163557943888009,1000.0,999.9999980328657,1000.0,1000.0,-3.218475058019976e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-2.3542101189377718e-05,999.8065618872643,999.9999982714552,1000.0,1000.0
29,1000.0,1000.0,1000.0,1000.0,-0.00015756243374198675,1000.0,999.9999709128206,1000.0,1000.0,-1.6092756141006248e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9527961723506,1000.0,1000.0,1000.0,1000.0
30,1000.0,1000.0,1000.0,1000.0,999.9999612589163,1000.0,999.9999716881466,1000.0,1000.0,-6.579663750017062e-05,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999976159065,1000.0,1000.0,999.9999824761126,999.9999999403881,999.9999967815249,1000.0,1000.0
31,1000.0,1000.0,1000.0,1000.0,-0.000705672602634877,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.8257462382317,1000.0,999.9999998807762,1000.0,1000.0
32,1000.0,1000.0,1000.0,1000.0,999.998800011701,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.999999701987,1000.0,1000.0,1000.0,1000.0
33,1000.0,999.9999753849243,1000.0,1000.0,-0.00010190307511948049,1000.0,999.9999999403881,1000.0,1000.0,999.9999816421441,999.9999970795893,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.3788001835346222,999.9999929071269,999.9999999403881,1000.0,1000.0
34,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,999.9991940485779
35,1000.0,1000.0,999.9999955296767,1000.0,999.9999992251743,1000.0,999.9999988079483,1000.0,1000.0,999.9955565775745,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999924896215,999.9999991655466,1000.0,1000.0,999.9999029247119,1000.0,1000.0,1000.0,1000.0
36,1000.0,1000.0,1000.0,1000.0,-0.0004776266578119248,1000.0,1000.0,1000.0,1000.0,-1.1502830602694303e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9996205391653,1000.0,1000.0,1000.0,1000.0
37,1000.0,1000.0,1000.0,1000.0,999.9997124383808,1000.0,999.9999994039741,1000.0,1000.0,999.9998563759145,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-0.026618879288434982,1000.0,999.9999342033625,1000.0,1000.0
38,1000.0,1000.0,-0.0040476215071976185,1000.0,-0.002039304468780756,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0017448239959776402,1000.0,1000.0,999.9999998807762,1000.0
39,1000.0,1000.0,999.9997118428582,1000.0,-0.00013915701129008085,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,999.9999998807762,-3.987305535702035e-05,1000.0,1000.0
40,1000.0,1000.0,999.8163507282734,1000.0,999.9999688236239,1000.0,999.9999985695762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0005670869722962379,1000.0,999.999999821197,1000.0,1000.0
41,1000.0,1000.0,999.9999792589533,1000.0,-5.781216714240145e-06,1000.0,-0.0020394232124090195,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.2053777684050146e-06,1000.0,999.9997090437391,1000.0,1000.0
42,1000.0,1000.0,999.9969415273517,999.9999995827733,-0.0005670869722962379,1000.0,999.9999957679388,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999889739647,1000.0,999.9999999403881,999.9999486844608,1000.0,1000.0,-0.0014470652677118778,1000.0,999.9999678707463,999.999999821197,1000.0
43,1000.0,1000.0,-0.0026583585422486067,1000.0,-4.243512739776634e-05,1000.0,999.9826522599906,-4.189885294181295e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0,-2.1458122319018003e-06,1000.0,-0.0004118636134080589,1000.0,1000.0
44,1000.0,1000.0,999.9999999403881,1000.0,-0.00015267787966877222,1000.0,999.9999989866544,1000.0,1000.0,999.9997895882407,999.9999989270926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999229455498,1000.0,1000.0,999.9997102348425,1000.0,999.9999995231046,1000.0,1000.0
45,1000.0,1000.0,999.9999976159065,1000.0,-0.01682293601334095,1000.0,999.9999998807762,1000.0,1000.0,999.9999990462093,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-0.0005497604724951088,1000.0,999.9999928474876,-6.854333605588181e-06,1000.0
46,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-6.556119274137018e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
47,1000.0,1000.0,999.9999126979019,999.999999821197,999.999999821197,1000.0,999.9999990462093,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,999.9992127933074,1000.0,1000.0,999.9999982714552,999.999995946619
48,1000.0,1000.0,-0.07344261556863785,1000.0,999.9999985099658,1000.0,999.9999983310933,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,-0.0026999812107533216,1000.0,1000.0,1000.0,999.9999991655466
49,1000.0,999.9999966026487,999.9999999403881,1000.0,999.9999985099658,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,-0.004877596627920866,1000.0,1000.0,1000.0,1000.0
50,1000.0,999.9999988675239,1000.0,999.6981008648872,999.9990356164053,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999988079483,-4.1722668697730114e-07,999.9999998807762,999.9999999403881,999.9999980924185,1000.0,1000.0,1000.0,1000.0
51,1000.0,1000.0,1000.0,-0.18364904820919037,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.999999821197,-2.3844768293201923e-07,1000.0,1000.0,999.999997317984,1000.0,1000.0,1000.0,999.9999997615523
52,1000.0,999.9999984503486,1000.0,999.9999999403881,999.9999884375666,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,999.999999821197,0.0,1000.0,1000.0,-0.0011999286944046617,1000.0,1000.0,999.999999701987,1000.0
53,1000.0,-0.0087984474375844,999.9999999403881,1000.0,999.9998227781907,1000.0,999.999999701987,1000.0,999.9999998807762,1000.0,1000.0,999.9999822378431,999.9999994039741,1000.0,1000.0,1000.0,999.9999999403881,-0.0002999491698574275,1000.0,1000.0,999.9993771278532,1000.0,999.9999996423941,-0.48703038692474365,1000.0
54,1000.0,1000.0,999.9999777095436,1000.0,999.9998880821004,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-6.496571131719975e-06,1000.0,1000.0,999.9995849794359,1000.0,999.9999945763752,1000.0,1000.0
55,1000.0,1000.0,999.9307148903608,1000.0,999.9986404975643,1000.0,999.9999985695762,999.9999999403881,999.9999992251743,1000.0,999.9999678707463,1000.0,1000.0,1000.0,-0.022166797891259193,1000.0,1000.0,999.9998422588687,1000.0,1000.0,999.9996638398734,1000.0,-8.702378181624226e-06,1000.0,1000.0
56,1000.0,1000.0,999.9999985099658,1000.0,-0.0009346412844024599,1000.0,999.9999587565726,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.768953658640385e-07,1000.0,1000.0,-8.700416947249323e-05,1000.0,999.999997496747,1000.0,999.999999344388
57,1000.0,1000.0,999.9999999403881,1000.0,-0.00017299178580287844,1000.0,999.9999994635464,999.9999928474876,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999947551496,1000.0,-7.152512353059137e-06,1000.0,1000.0,-0.037139371037483215,1000.0,999.9999992847881,999.9999999403881,1000.0
58,1000.0,1000.0,999.9999940995731,1000.0,999.9999877222681,1000.0,999.9999989866544,-8.344533739546023e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.3018989861011505,1000.0,-0.0001576815702719614,1000.0,1000.0,-1.1502830602694303e-05,1000.0,1000.0,1000.0,1000.0
59,1000.0,1000.0,999.9999976159065,1000.0,999.9999884375666,1000.0,-2.3542101189377718e-05,-8.940646694099996e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.7416099328547716e-06,999.9999996423941,1000.0,-7.152119110287458e-07,1000.0,1000.0,1000.0,999.9999981521582
60,1000.0,999.9999908210721,999.9999997615523,999.9999964833819,999.9996253637364,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.980129352181393e-07,1000.0,1000.0,999.9999994635464,1000.0,1000.0,-1.5439307389897294e-05,1000.0
61,1000.0,1000.0,1000.0,999.9999321187934,999.9999995231046,1000.0,999.9999854564103,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,-1.1922384146600962e-07,1000.0,1000.0,999.9999737155995,1000.0,1000.0,999.999999701987,1000.0
62,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1324760862407857e-06,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,999.9972144137137
63,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,999.9999381935486,1000.0,1000.0,1000.0,1000.0
64,1000.0,1000.0,999.9919832963496,1000.0,999.9999647140176,1000.0,999.9997811254143,-0.0007872662390582263,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,999.9997359622212,1000.0,1000.0,999.9999999403881,1000.0,-1.806000182114076e-05,1000.0,1000.0,1000.0,1000.0
65,1000.0,1000.0,999.9998585796857,999.9999998807762,999.999999821197,1000.0,999.9999990462093,999.9999976159065,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,-7.630325853824615e-06,1000.0,1000.0,1000.0,999.9999997615523,999.9999996423941,999.5870287418365,1000.0,1000.0,1000.0,1000.0
66,1000.0,1000.0,1000.0,1000.0,999.9999012559056,1000.0,999.9327101260424,-2.2053777684050146e-06,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999997615523,1000.0,-1.549651415189146e-06,1000.0,1000.0,1000.0,1000.0
67,1000.0,1000.0,1000.0,1000.0,999.9999731193366,1000.0,-2.1932879462838173e-05,999.9999992251743,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,-1.3291263712744694e-05,1000.0,1000.0,999.999993980357,1000.0
68,1000.0,1000.0,1000.0,1000.0,999.998907366069,1000.0,-0.0003945303033106029,-1.7880297775718645e-07,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.84784175871755e-06,1000.0,1000.0,1000.0,1000.0
69,1000.0,1000.0,1000.0,1000.0,999.9999761002546,1000.0,999.9999689427314,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,-3.6358974284667056e-06,1000.0,1000.0,1000.0,1000.0
70,1000.0,1000.0,999.9999974371626,1000.0,999.9996101156576,1000.0,999.9999947551496,-3.5762561765295686e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00012510170927271247,1000.0,999.9999965430168,1000.0,1000.0
71,1000.0,1000.0,999.9999999403881,1000.0,999.9999995827733,1000.0,999.999999821197,-9.123496420215815e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00011346802057232708,1000.0,1000.0,1000.0,1000.0
72,1000.0,1000.0,999.9999976159065,1000.0,999.9999799739762,1000.0,999.9999911189216,-3.576059555143729e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999957083755,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0966439731419086e-05,1000.0,1000.0,1000.0,1000.0
73,1000.0,1000.0,999.9999996423941,1000.0,-2.926610795839224e-05,1000.0,-2.753659828158561e-05,-5.0065059440385085e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0
74,1000.0,1000.0,1000.0,1000.0,999.9997078526358,999.9999875434269,999.999999821197,-6.0792540352849755e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999906423527,1000.0,1000.0,999.9999999403881,1000.0
75,1000.0,1000.0,1000.0,999.9999997615523,999.9999955296767,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999265197621,999.999979497301,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
76,1000.0,1000.0,999.9999999403881,1000.0,999.9996962987934,1000.0,999.9999901657338,-2.980017143272562e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,999.9999999403881,1000.0,-2.312486685696058e-05,1000.0,1000.0,999.9999998807762,1000.0
77,1000.0,1000.0,1000.0,1000.0,999.9999436763246,1000.0,1000.0,-0.0001576815702719614,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,999.9999996423941,1000.0,1000.0,999.9998790191457,1000.0
78,1000.0,1000.0,1000.0,999.9999995827733,999.9999967219028,1000.0,999.9999999403881,999.9999998807762,1000.0,1000.0,1000.0,999.999999701987,999.9999991655466,1000.0,1000.0,-0.0022394219413399696,1000.0,999.9999999403881,1000.0,1000.0,999.9999982714552,1000.0,1000.0,1000.0,1000.0
79,1000.0,1000.0,999.9999996423941,1000.0,-0.0004557049833238125,1000.0,999.9999871260998,999.9999992847881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,999.9999995231046,1000.0,1000.0,-0.00380320125259459,1000.0,1000.0,1000.0,1000.0
80,1000.0,1000.0,-0.06346063315868378,1000.0,999.9991355590173,1000.0,999.9999986887761,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0005246327491477132,1000.0,1000.0,1000.0,1000.0,-0.07560752332210541,1000.0,-0.46782582998275757,1000.0,1000.0
81,1000.0,1000.0,999.9999999403881,1000.0,999.9999330717546,1000.0,999.9998482751835,999.999953095361,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,999.9987226797966,1000.0,1000.0,-0.00020707448129542172,1000.0,999.9998932686212,999.9999991655466,1000.0
82,1000.0,999.9999999403881,-1.3052764188614674e-05,1000.0,999.85159920156,1000.0,999.9998241484864,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.7268118262290955,999.999999821197,1000.0,1000.0,1000.0,1000.0,-0.00014684048073831946,1000.0,999.9999997615523,999.9999999403881,1000.0
83,1000.0,1000.0,999.999999344388,1000.0,999.9996664009232,1000.0,999.9999785438722,999.9999553600392,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.940949101088336e-07,1000.0,1000.0,1000.0,1000.0,-2.1038989871158265e-05,1000.0,-0.00026213208911940455,1000.0,1000.0
84,1000.0,1000.0,999.9999995231046,1000.0,999.8347532004118,1000.0,-0.0002055846416624263,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1324760862407857e-06,1000.0,999.9999915954404,1000.0,1000.0
85,1000.0,1000.0,999.999999821197,1000.0,999.9998127089493,1000.0,999.999937955341,-1.907581463456154e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.218475058019976e-06,1000.0,1000.0,1000.0,1000.0
