,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
10,1000.0,-3.4569832223496633e-06,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.881078429112677e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999977946222,1000.0
11,1000.0,1000.0,999.9999865894815,1000.0,999.9999988079483,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998541720852,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,1000.0,999.9999998807762,1000.0,-0.010927410796284676
12,1000.0,-0.08487141877412796,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.84784175871755e-06,1000.0,999.9999992847881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9955567545258,1000.0
13,1000.0,999.999999701987,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7285448166148853e-06,999.9999995231046,-0.6796507835388184,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,999.9999821782749,999.999999821197
14,999.9999999403881,1000.0,999.9999241965561,1000.0,999.8347532898188,1000.0,999.9999999403881,1000.0,999.9555337429047,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,999.9995387551025,999.9999960061759,-4.768953658640385e-07,1000.0,1000.0
15,999.9999911784889,999.999999821197,1000.0,1000.0,-6.776208465453237e-05,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999938015203,1000.0,999.9999968411441,1000.0,1000.0
16,999.9985301725101,1000.0,1000.0,1000.0,-5.960258704362786e-07,1000.0,999.9999999403881,1000.0,1000.0,-2.980129352181393e-07,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,999.9999929071269,1000.0,999.9999997615523,1000.0,1000.0
17,1000.0,1000.0,1000.0,1000.0,999.9997863700555,1000.0,999.999999821197,-2.3844768293201923e-07,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999989270926,999.9999999403881,999.9999991059051,1000.0,999.9999999403881,-0.004175523761659861,1000.0,1000.0,1000.0,1000.0
18,1000.0,999.9999999403881,1000.0,1000.0,-2.8608071716007544e-06,1000.0,999.999999344388,-0.0003578399191610515,999.9999553004454,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.04315520077943802,1000.0,-1.1922384146600962e-07,1000.0,1000.0
19,1000.0,1000.0,999.999999821197,1000.0,-7.689876838412602e-06,1000.0,999.9999999403881,999.9999999403881,999.9999988675239,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9999561347358,1000.0,-1.25163433040143e-06,999.9999999403881,1000.0
20,1000.0,1000.0,999.9997538874741,1000.0,-6.7350733843341e-06,1000.0,999.9999997615523,999.9999999403881,1000.0,1000.0,1000.0,999.9999935034289,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-0.16524694859981537,1000.0,1000.0,-0.00012760295066982508,1000.0,-2.980129352181393e-07,1000.0,-7.152119110287458e-07
21,999.9999265793303,1000.0,1000.0,1000.0,-0.05316943675279617,1000.0,999.999999821197,1000.0,1000.0,-5.960258704362786e-07,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,-0.006865120958536863,999.9999999403881,-0.004728337749838829,1000.0,1000.0
22,1000.0,1000.0,-7.931826985441148e-05,1000.0,-0.010271972976624966,1000.0,999.999999821197,1000.0,1000.0,-5.961192073300481e-08,1000.0,999.9999997615523,1000.0,1000.0,999.999999701987,1000.0,999.9999991655466,1000.0,1000.0,1000.0,-0.00023478867660742253,999.9999998807762,-1.6689067479092046e-06,999.9999999403881,1000.0
23,1000.0,1000.0,999.9999968411441,1000.0,999.999999821197,1000.0,999.9999657266089,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999991655466,1000.0,1000.0,1000.0,1000.0,-2.1098579964018427e-05,1000.0,1000.0,1000.0,1000.0
24,1000.0,999.999997317984,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.260570883867331e-05,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999878414919,1000.0
25,1000.0,1000.0,1000.0,1000.0,999.9999525589556,999.999538695527,999.9999979733095,999.9999998807762,1000.0,999.98972796835,1000.0,1000.0,1000.0,-0.0010925743263214827,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,-4.768953658640385e-07
26,1000.0,1000.0,999.9999997615523,1000.0,999.998800011701,999.9999998807762,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999971987929,999.9998723375029,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-1.370820427837316e-06
27,1000.0,1000.0,999.9999999403881,1000.0,-7.675658707739785e-05,999.9999998807762,999.9998097893258,1000.0,1000.0,1000.0,1000.0,999.9999218136509,1000.0,999.9999650118443,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,-5.364536832530575e-07
28,1000.0,999.999999821197,1000.0,1000.0,999.7120287418365,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999998807762
29,1000.0,1000.0,1000.0,1000.0,999.9999882587526,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00011525666923262179,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.768953658640385e-07
30,1000.0,999.9995850389823,-0.00010744672181317583,1000.0,-0.00011346802057232708,1000.0,999.9999983907244,1000.0,1000.0,1000.0,-3.576059555143729e-07,999.9999997615523,999.999995470107,999.9999635822423,999.9999979733095,1000.0,1000.0,999.9999994635464,1000.0,1000.0,-8.712334238225594e-05,1000.0,999.9998495260661,1000.0,-7.271794856933411e-06
31,1000.0,-3.0396270176424878e-06,999.9994057041476,1000.0,999.9999980328657,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999987483657,999.9999989270926,-6.680913065792993e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999989866544,-1.3112238548274036e-06
32,1000.0,999.9999983907244,-0.11915447562932968,1000.0,-5.626404890790582e-05,999.9999970199829,999.9999879011039,1000.0,1000.0,999.999997496747,999.9999995827733,999.9999932052974,1000.0,999.9999986887761,999.9999986291796,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999895698884,1000.0,1000.0,1000.0,-2.086249878630042e-06
33,1000.0,999.9999991059051,999.9999997615523,999.9999999403881,-2.8012070742988726e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999989866544,-6.556194421136752e-06,1000.0,1000.0,1000.0,1000.0,999.9999794377145,1000.0,999.9999803910468,999.9999702567256,1000.0,0.0,-0.00020546546147670597,1000.0
34,999.999999701987,1000.0,999.9999927282051,1000.0,-4.351189090812113e-06,1000.0,999.9999999403881,-2.270765253342688e-05,999.9999999403881,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,-6.573707651114091e-05,999.9999991059051,-4.768953658640385e-07,1000.0,1000.0
35,999.999997496747,-0.0008780655916780233,-2.2649464881396852e-06,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0023834428284317255,1000.0,-0.0001731109368847683,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,-4.768953658640385e-07
36,1000.0,999.9999999403881,999.9970354335383,999.9999984503486,999.9999962448107,1000.0,999.9999987483657,1000.0,1000.0,1000.0,1000.0,999.9999391440688,1000.0,999.9999995827733,1000.0,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,999.9628605730832,1000.0,1000.0,1000.0,-1.7880297775718645e-07
37,1000.0,-6.556194421136752e-06,1000.0,1000.0,-8.444205741398036e-05,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,999.9999539893433,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-0.00016024305659811944,1000.0,999.9993962380686,999.9999999403881,1000.0
38,1000.0,-0.7509335279464722,999.9994057041476,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.152119110287458e-07,1000.0,-0.0005327904946170747,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,-1.102603528124746e-05,-6.556119274137018e-07
39,1000.0,999.9999986291796,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0025367881171405315,999.999999344388,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999972583901,1000.0
40,1000.0,-0.0015890118665993214,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.178927939501591e-06,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
41,1000.0,999.9992004751693,999.999999821197,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.960258704362786e-07,1000.0,999.9999919527954,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
42,1000.0,999.9999979137501,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.068145840894431e-05,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0
43,1000.0,-0.005190593656152487,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.576059555143729e-07,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
44,1000.0,-1.4961107808630913e-05,999.9999930263998,1000.0,999.999999701987,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-2.1992473193677142e-05,1000.0,1000.0,999.9999951126565,1000.0,1000.0,1000.0,-0.001252755057066679,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0
45,1000.0,-0.000250102486461401,-0.00034699993557296693,1000.0,999.9999567902305,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-1.3112238548274036e-06,1000.0,-0.0002222718030679971,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999942187833,1000.0,1000.0,1000.0,-4.1129392229777295e-06
46,1000.0,-6.377172394422814e-05,1000.0,999.9999999403881,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0045834737829864025,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0
47,1000.0,-1.186046029033605e-05,1000.0,1000.0,-0.00017853255849331617,1000.0,999.999999344388,1000.0,999.999999821197,1000.0,1000.0,999.9999999403881,1000.0,-5.996132313157432e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998586392467,1000.0,1000.0,1000.0,-0.0002598690625745803
48,1000.0,-4.768953658640385e-07,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998495260661,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
49,1000.0,999.9327101260424,999.9998184288706,1000.0,999.9999986887761,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999998807762,999.9999995827733,1000.0,1000.0,1000.0,999.9198835194111,1000.0,-0.053169380873441696,1000.0,-5.364031949284254e-06,1000.0,999.9999998807762
50,1000.0,-9.564492938807234e-05,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.960258704362786e-07,1000.0,-2.3899745428934693e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464
51,1000.0,-0.0002616556594148278,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,999.9999990462093,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
52,1000.0,-1.25163433040143e-06,1000.0,999.9999808676766,999.999999821197,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,999.9999409332377,1000.0,1000.0,1000.0,1000.0
53,1000.0,999.68369987607,999.9999994039741,999.9992128526792,999.9999992251743,1000.0,-3.0992398478701944e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999961252852,1000.0,1000.0,1000.0,-2.5628373805375304e-06,1000.0,-2.6224777684547007e-05,1000.0,1000.0,1000.0,1000.0
54,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,999.9999963044581,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-0.2370305210351944,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
55,1000.0,999.9999992251743,999.999999821197,999.9999981521582,999.9999927878475,1000.0,-0.0001301042502745986,1000.0,999.999925447526,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999857546154,1000.0,1000.0,999.9999997615523,-2.9743274353677407e-05,999.9999999403881,-6.674956966890022e-05,1000.0,1000.0,1000.0,1000.0
56,1000.0,1000.0,1000.0,999.9999863509647,1000.0,1000.0,999.9999813442791,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999985695762,1000.0,1000.0,1000.0,-2.8669688617810607e-05,1000.0,999.9999916550005,1000.0,1000.0,1000.0,1000.0
57,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999988079483,1000.0
58,1000.0,-2.926610795839224e-05,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998809272874,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9999989866544,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
59,1000.0,999.999994993494,999.9999814634266,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.5737074136268348e-05,1000.0,999.9999999403881,1000.0,999.9999989270926,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
60,1000.0,999.9999882587526,999.9999824761126,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-7.092873147485079e-06,1000.0,1000.0,1000.0,999.9999994039741
61,1000.0,999.999999344388,999.9999991655466,1000.0,-7.455247396137565e-05,1000.0,999.9999798548106,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-0.0005583345191553235,1000.0,1000.0,999.9999999403881,1000.0
62,1000.0,999.9999696602372,1000.0,1000.0,999.9999418873958,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.001127332914620638,1000.0,1000.0,1000.0,1000.0
63,1000.0,-1.6092756141006248e-06,1000.0,1000.0,-0.00016000478353817016,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-0.013151002116501331,1000.0,1000.0,1000.0,999.9998586392467,1000.0,1000.0,999.9365395307541,1000.0,999.9999896294767,1000.0,999.9999995231046
64,1000.0,-2.682015974642127e-06,1000.0,1000.0,-0.0004149610176682472,1000.0,999.9151284247637,1000.0,999.9999982118102,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00021088852372486144,1000.0,-4.255430030752905e-05,1000.0,1000.0,1000.0,1000.0
65,1000.0,-1.7881898202176671e-06,1000.0,999.9998143772973,999.9999923696741,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-0.0062541719526052475,1000.0,999.9999840842611,1000.0,1000.0,1000.0,1000.0
66,1000.0,999.9999992251743,999.9999731193366,999.9999999403881,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999994039741,999.999999821197,999.9999999403881,999.9999999403881,1000.0,999.9999989270926,999.9999762790794,999.9999998807762,1000.0,999.9639624394476,1000.0,1000.0,1000.0,999.999999821197
67,1000.0,0.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999995410536,1000.0,1000.0,1000.0,1000.0
68,1000.0,-1.1741247362806462e-05,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999925447526,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0
69,1000.0,-1.6092756141006248e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0050314865075051785,1000.0,999.9999155579426,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
70,1000.0,999.9999944571841,1000.0,1000.0,999.9999995827733,1000.0,999.9999999403881,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,-0.0005380899528972805,1000.0,1000.0,1000.0,1000.0
71,1000.0,-5.364536832530575e-07,1000.0,1000.0,999.9999995231046,1000.0,999.1997878551483,1000.0,1000.0,1000.0,1000.0,999.9998472625593,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.591573891346343e-05,1000.0,999.8964012265205,1000.0,1000.0,1000.0,1000.0
72,1000.0,999.999331469473,1000.0,1000.0,-5.125674761075061e-06,1000.0,-8.404559594055172e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-3.576059555143729e-07,1000.0,1000.0,1000.0,1000.0
73,1000.0,1000.0,1000.0,1000.0,999.9999991655466,1000.0,-1.8357855879003182e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.238499842467718e-06,1000.0,1000.0,1000.0,999.9999999403881,999.9999997615523,1000.0,-5.900426913285628e-06,1000.0,1000.0,1000.0,-2.9204106795077678e-06
74,1000.0,1000.0,999.9999999403881,1000.0,999.9999169878938,1000.0,999.9999801527229,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999970199829,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.6224251996609382e-06,1000.0,1000.0,999.9999932052974,999.9999995231046
75,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,-0.014875038526952267,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,-0.000774947926402092,1000.0,1000.0,1000.0,1000.0
76,1000.0,999.9999971987929,-6.788120663259178e-05,1000.0,999.9994916236028,1000.0,999.9999999403881,1000.0,1000.0,-0.0024687538389116526,1000.0,-0.0024589654058218002,1000.0,999.9998423184297,999.9999999403881,1000.0,1000.0,999.9999996423941,1000.0,1000.0,999.999970733892,1000.0,1000.0,1000.0,-1.2754660019709263e-05
77,1000.0,999.9999924896215,999.9999926685618,999.9999856949753,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999756829839,999.9999999403881,999.9998845644513,999.9999999403881,999.9999513072762,1000.0,999.9999999403881,999.9999956488109,1000.0,999.999999821197,1000.0,1000.0,1000.0,-7.152119110287458e-07
78,1000.0,999.9999992847881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.0026023776154034e-05,999.9999998807762,999.9999965430168,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,999.9999998807762
79,1000.0,-7.925868703750893e-05,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.103801908669993e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9435861334205,1000.0
80,1000.0,999.1746958494186,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.04720457381336e-06,1000.0,999.9964263786096,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999988079483,1000.0
81,1000.0,999.9985529347323,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.2649464881396852e-06,1000.0,999.9999999403881,1000.0,999.9999817612879,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
82,1000.0,1000.0,1000.0,1000.0,999.999833621041,1000.0,1000.0,999.9999692404926,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999399193948,1000.0,999.9999889739647,1000.0,1000.0,1000.0,1000.0,999.9999907615002,1000.0,1000.0,999.9999861720671,-0.0004722652956843376
83,1000.0,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9617262929678,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
84,1000.0,999.9999982118102,1000.0,1000.0,999.9999781863116,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.9671342670335434e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,-5.961192073300481e-08
85,1000.0,-6.556119274137018e-07,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0011999286944046617,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9999995827733,1000.0
