,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
20,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999321187934,1000.0,1000.0,1000.0,999.9527962245047,1000.0,1000.0,999.9999737155995,1000.0,999.9999874241948,1000.0,-4.1722668697730114e-07
21,1000.0,1000.0,999.9999977350535,1000.0,999.9999871857208,1000.0,999.9999989270926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,999.9999979137501,1000.0,1000.0,999.9999814038529,-0.000539161788765341,1000.0,-5.036174843553454e-05,1000.0,999.9992429649574,999.9999999403881,-0.0010264358716085553
22,1000.0,1000.0,1000.0,1000.0,999.9997191680595,1000.0,-0.0013178200460970402,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999994635464,-3.0992398478701944e-06,1000.0,-0.0019158385694026947,1000.0,1000.0,999.9999999403881,999.9995819416072
23,1000.0,1000.0,1000.0,1000.0,999.9999909997841,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.3172012586437631e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998809272874,1000.0
24,1000.0,-0.00033342040842399,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.2575805158121511e-05,1000.0,999.999990225313,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999665604664,1000.0
25,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7166497855214402e-05,999.9999986887761,999.9999933841809,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,999.999999821197
26,1000.0,999.9999942783857,-3.212925366824493e-05,1000.0,999.9993963571033,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,-0.0014026042772457004,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,-1.1922384146600962e-07
27,1000.0,-1.7285625290242024e-05,999.9999999403881,999.9999999403881,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.999999821197,1000.0,999.999999821197,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
28,1000.0,-5.960258704362786e-07,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,999.9999997615523,1000.0,1000.0,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
29,1000.0,999.9999988675239,1000.0,1000.0,999.9999995231046,999.9999996423941,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999703760204,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
30,1000.0,999.9999612589163,1000.0,1000.0,999.9988369614584,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999961252852,1000.0,999.9999999403881,-4.034969606436789e-05,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999997615523,1000.0,999.9999999403881,1000.0,1000.0
31,1000.0,999.9999990462093,1000.0,1000.0,999.9999988079483,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
32,1000.0,999.9999985695762,999.9999999403881,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999983310933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.008798506110906601,1000.0,1000.0
33,1000.0,999.9999999403881,999.999999701987,1000.0,999.9999991059051,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9959523784928,1000.0,1000.0,1000.0,1000.0
34,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
35,999.999999701987,-1.2754660019709263e-05,999.9999836673614,999.9680604599416,999.999925447526,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,999.9999905232025,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9983087253058,1000.0,1000.0,1000.0,1000.0
36,1000.0,999.9999988675239,1000.0,1000.0,-9.834266165853478e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,999.9999181199091,1000.0,1000.0,999.9999839055909,1000.0
37,1000.0,1000.0,1000.0,1000.0,999.999989808236,999.9999973775748,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.09516143053770065,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
38,1000.0,999.9999912976218,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
39,1000.0,999.9999999403881,999.9999998807762,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9198835194111,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999996423941,1000.0,1000.0
40,1000.0,999.9999995827733,999.9999241369878,1000.0,999.9999995827733,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,-1.5320201782742515e-05,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.9999994039741,1000.0,999.9999999403881,1000.0,1000.0
41,1000.0,999.999999821197,999.9999998807762,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999980328657,1000.0,1000.0
42,1000.0,999.9999749080071,1000.0,1000.0,999.9999991059051,999.9999998807762,1000.0,999.999999701987,1000.0,1000.0,1000.0,999.9999418873958,1000.0,1000.0,-6.973600193305174e-06,1000.0,1000.0,1000.0,999.9999995231046,1000.0,999.999999821197,1000.0,999.9999873049601,1000.0,1000.0
43,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
44,1000.0,999.9999999403881,1000.0,1000.0,999.9999641779214,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0
45,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
46,1000.0,999.999999701987,1000.0,1000.0,999.9999986291796,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
47,1000.0,999.9999999403881,1000.0,1000.0,-0.19343796372413635,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.999999701987,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0
48,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,999.9999992847881,1000.0,1000.0,1000.0,1000.0,-0.4870304465293884,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999718074214,1000.0,1000.0,1000.0,1000.0
49,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999953509632,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
50,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00022566909319721162,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
51,999.9999999403881,1000.0,1000.0,1000.0,999.9999980328657,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
52,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
53,1000.0,999.9999999403881,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
54,1000.0,-1.072907366506115e-06,999.9999999403881,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999704953134,1000.0,1000.0,1000.0,1000.0,999.9999493998112,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-9.53790731728077e-07
55,1000.0,999.9999989866544,999.3203489780426,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7285448166148853e-06,1000.0,1000.0,-0.00011907271255040541,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0
56,1000.0,1000.0,-5.364031949284254e-06,1000.0,999.9999926089163,999.9999980328657,999.9999242561316,999.999999821197,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,-4.768953658640385e-07,999.9999998807762,1000.0,1000.0,999.9999983310933,1000.0,-4.374608033685945e-05,1000.0,999.9999994039741,1000.0,1000.0
57,1000.0,1000.0,999.9999981521582,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0
58,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
59,1000.0,1000.0,999.9999999403881,1000.0,999.9999876030406,1000.0,-0.0005497604724951088,999.9999982714552,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-7.808983355062082e-06,1000.0,1000.0,1000.0,1000.0
60,1000.0,1000.0,999.9999769943388,1000.0,999.9999999403881,1000.0,999.999999701987,-0.00013659597607329488,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998398760654,1000.0,999.9999998807762,1000.0,1000.0,999.9999418873958,1000.0,999.9999999403881,1000.0,999.9999998807762
61,1000.0,1000.0,999.999999821197,1000.0,999.9999994039741,1000.0,999.9999819399982,-0.021499156951904297,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999920719083,1000.0,1000.0,1000.0,1000.0,-1.5498859283979982e-05,1000.0,1000.0,1000.0,1000.0
62,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
63,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9996766449476,999.9999991059051,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9972144730855,1000.0,1000.0,1000.0,1000.0,999.9976164977998,1000.0,1000.0,1000.0,1000.0
64,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.999999821197,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999989270926,1000.0,1000.0,1000.0,1000.0,999.9999889739647,1000.0,1000.0,1000.0,1000.0
65,1000.0,1000.0,1000.0,1000.0,999.9999991059051,1000.0,-3.421383007662371e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999911784889,1000.0,1000.0,1000.0,1000.0
66,1000.0,1000.0,999.9999980328657,999.9999967815249,999.9999621525349,1000.0,-1.1920517408725573e-06,999.9999673347338,999.9999944571841,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999955892445,1000.0,1000.0,1000.0,999.999980450626,1000.0,-1.1324760862407857e-06,1000.0,1000.0,1000.0,1000.0
67,1000.0,1000.0,999.9999991059051,1000.0,999.999932654835,1000.0,-1.1920517408725573e-06,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999978541878,1000.0,-1.25163433040143e-06,1000.0,1000.0,1000.0,1000.0
68,1000.0,1000.0,1000.0,1000.0,999.9999641779214,1000.0,-1.8655720850802027e-05,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.178927939501591e-06,1000.0,1000.0,1000.0,1000.0
69,1000.0,1000.0,1000.0,1000.0,999.8163511008024,1000.0,-2.086249878630042e-06,999.999999821197,-2.4197792299673893e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.1458122319018003e-06,1000.0,1000.0,-0.00028255899087525904,1000.0
70,1000.0,1000.0,1000.0,1000.0,-4.8277643145411275e-06,1000.0,-3.6358974284667056e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.5628373805375304e-06,1000.0,999.9999935034289,1000.0,1000.0
71,1000.0,1000.0,999.999999701987,1000.0,999.9933450068347,999.9999999403881,-1.1922384146600962e-07,1000.0,999.9999995231046,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999940399657,1000.0,1000.0,1000.0,999.9999821782749,999.9999999403881,-1.4304238220574916e-06,1000.0,999.999999344388,1000.0,1000.0
72,1000.0,1000.0,1000.0,1000.0,999.9999980924185,1000.0,999.9286644160748,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0004909283015877008,999.9999998807762,1000.0,1000.0,999.9998495260661,1000.0,1000.0,1000.0,1000.0
73,999.9999999403881,1000.0,1000.0,1000.0,-3.201013896614313e-05,1000.0,-3.576059555143729e-07,1000.0,999.9999967815249,-7.711402577115223e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,-4.768953658640385e-07,1000.0,999.9999999403881,1000.0,1000.0
74,999.9999992847881,1000.0,1000.0,1000.0,999.9996205987118,1000.0,999.9997935810534,1000.0,999.9999997615523,-1.0133455816685455e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998585796857,1000.0,1000.0,1000.0,1000.0
75,1000.0,1000.0,1000.0,1000.0,-2.6642155717127025e-05,999.9999999403881,-4.768953658640385e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-1.370820427837316e-06,1000.0,1000.0,1000.0,1000.0
76,1000.0,1000.0,1000.0,1000.0,999.9998047244735,1000.0,-1.102603528124746e-05,999.9999999403881,-2.2649464881396852e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-2.2649464881396852e-06,1000.0,1000.0,-6.198479695740389e-06,1000.0
77,999.9999999403881,1000.0,1000.0,999.9992661158904,-8.76194371812744e-06,1000.0,999.999994993494,999.9999999403881,-5.996132313157432e-05,-9.53790731728077e-07,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999701987,999.9999998807762,999.9999973775748,1000.0,-5.364031949284254e-06,1000.0,999.9999999403881,-2.2886457372806035e-05,1000.0
78,1000.0,1000.0,1000.0,1000.0,-8.765961683820933e-05,1000.0,-0.0002489114413037896,-5.961192073300481e-08,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.74825707594573e-07,1000.0,1000.0,1000.0,1000.0
79,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,999.9999567902305,1000.0,1000.0,1000.0,1000.0
80,1000.0,999.9999998807762,1000.0,1000.0,999.9988369019702,1000.0,-0.00012092122051399201,-1.9671342670335434e-06,999.9999775307479,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.384093477303395e-06,1000.0,1000.0,-2.0266904812160647e-06,1000.0
81,1000.0,1000.0,1000.0,1000.0,999.9999964833819,1000.0,-2.086249878630042e-06,1000.0,-3.754960198421031e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7285448166148853e-06,1000.0,1000.0,1000.0,1000.0
82,1000.0,1000.0,1000.0,1000.0,-1.1622037163760979e-05,1000.0,-3.474989716778509e-05,-0.000470299506559968,-0.0073050702922046185,-2.384093477303395e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,-2.980017143272562e-06,1000.0,999.9999998807762,999.9999975563283,1000.0
83,1000.0,1000.0,1000.0,1000.0,999.9998361826583,1000.0,-3.5822078643832356e-05,999.9999999403881,-1.907581463456154e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-4.649036782211624e-06,1000.0,1000.0,999.9999988675239,1000.0
84,1000.0,1000.0,1000.0,1000.0,999.9999978541878,1000.0,-7.002543134149164e-05,1000.0,999.9999778883339,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.042135308030993e-05,1000.0,1000.0,1000.0,1000.0
85,1000.0,1000.0,1000.0,999.9999998807762,999.99993718115,1000.0,-7.868537068134174e-06,-0.12250175327062607,999.9995914124884,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.659646608866751e-05,1000.0,-5.0065059440385085e-06,1000.0,1000.0,999.998506937176,1000.0
86,1000.0,1000.0,1000.0,1000.0,999.9994995436282,1000.0,-0.0003899439179804176,-2.9204106795077678e-06,999.705124437809,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,999.9999999403881,1000.0,1000.0,-1.0370523341407534e-05,1000.0,1000.0,1000.0,1000.0
87,1000.0,1000.0,1000.0,1000.0,999.9999814634266,1000.0,-5.8408213590155356e-06,-1.5020757018646691e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,-2.270765253342688e-05,1000.0,1000.0,1000.0,1000.0
88,1000.0,1000.0,1000.0,1000.0,999.99999362267,1000.0,-2.1932879462838173e-05,999.9994056446594,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.015339539386332035,1000.0,1000.0,-0.0002557004045229405,1000.0,1000.0,1000.0,1000.0
