,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
10,1000.0,1000.0,999.9999996423941,1000.0,-0.0001703704328974709,1000.0,999.9999990462093,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,999.9999639992202,1000.0,999.9999991059051,1000.0,1000.0,1000.0,1000.0
11,999.9999999403881,1000.0,1000.0,1000.0,-0.011623978614807129,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9989409985719,1000.0,1000.0,999.9999999403881,999.9999997615523,1000.0,999.9999574456997,1000.0,1000.0,1000.0,1000.0
12,1000.0,999.9999995827733,999.9999998807762,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999933245545,999.9999600077863,1000.0,1000.0,-1.6092756141006248e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999218732264,999.999999821197,1000.0
13,1000.0,999.9999998807762,-0.0005084954900667071,1000.0,999.9999567902305,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999952797356,-7.74825707594573e-07,1000.0,1000.0,999.9999985099658,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,999.9999854564103,-1.7880297775718645e-07,1000.0
14,1000.0,1000.0,999.9999995231046,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.53790731728077e-07,-5.900426913285628e-06,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999983907244,-8.940949101088336e-07,1000.0
15,1000.0,1000.0,999.9997233964095,1000.0,999.9999929667638,1000.0,-0.09516158699989319,999.9999984503486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999987483657,1000.0,1000.0,1000.0,1000.0,1000.0,-3.5762561765295686e-06,1000.0,999.9999982714552,-5.364536832530575e-07,1000.0
16,1000.0,1000.0,999.9999308680053,1000.0,-0.0006839472334831953,999.9964262614958,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-4.255430030752905e-05,1000.0,1000.0,1000.0,1000.0,999.9999673347338,1000.0,1000.0,-5.304440037434688e-06,1000.0,999.9992943273974,-3.576059555143729e-07,999.9999997615523
17,1000.0,999.9999997615523,1000.0,999.999999821197,-0.013150942511856556,1000.0,999.9999998807762,999.9999999403881,1000.0,999.9999986291796,1000.0,1000.0,1000.0,1000.0,999.9999983310933,1000.0,999.999999701987,999.9785008430481,1000.0,999.9999999403881,-0.00046291283797472715,1000.0,999.9999012559056,1000.0,1000.0
18,1000.0,1000.0,999.9998563759145,1000.0,999.9999943975859,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991059051,-4.8873434934648685e-06,1000.0,1000.0,1000.0,999.9999999403881,999.9999996423941,1000.0,1000.0,999.9999998807762,999.9999996423941,-0.006865002680569887,-1.7880297775718645e-07,999.9999999403881
19,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.201013896614313e-05,-1.7881898202176671e-06,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.1754092813353054e-05,1000.0
20,1000.0,999.9999998807762,999.9997276247595,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00027648446848616004,999.9999915358776,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-0.00027017176034860313,1000.0
21,1000.0,1000.0,999.9999881395397,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00021786139404866844,999.8904165551066,999.9999999403881,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9991845873883,-6.478417344624177e-05,-2.980129352181393e-07,1000.0
22,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7881898202176671e-06,-4.76818695460679e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-0.0034642007667571306,1000.0
23,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999915358776,999.9999646544529,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
24,999.999995470107,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7880297775718645e-07,-1.9549373973859474e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0
25,1000.0,1000.0,999.99999469556,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.960258704362786e-07,-0.00022918572358321398,999.999999344388,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999797356413,-7.222933345474303e-05,1000.0
26,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7880297775718645e-07,-2.682015974642127e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0
27,1000.0,1000.0,999.9999989270926,1000.0,999.9999991655466,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.5628373805375304e-06,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9992458215565,-2.3844768293201923e-07,1000.0
28,1000.0,1000.0,999.9999999403881,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.8408213590155356e-06,-8.106761924864259e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.999999821197,0.0,1000.0
29,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07,-2.980129352181393e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0
30,-2.5628373805375304e-06,-1.370820427837316e-06,999.999999821197,1000.0,999.9999774115495,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.599121792940423e-05,-2.7416099328547716e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,999.999999821197,999.9999999403881,999.9969415273517,1000.0
31,1000.0,1000.0,999.9999989270926,1000.0,999.9999991655466,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.4483945960819256e-05,-5.961192073300481e-08,999.9999172857933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.152512353059137e-06,-3.576059555143729e-07,999.9999998807762
32,1000.0,1000.0,999.9999908210721,1000.0,-7.987648132257164e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999674203078,1000.0,999.999999821197,-5.961192073300481e-08,1000.0
33,999.9999843820333,999.999999821197,999.999985516054,1000.0,-0.003058413276448846,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999923101232,1000.0,1000.0,999.9999115061582,1000.0,999.9999155579426,-7.5103785093233455e-06,1000.0
34,1000.0,1000.0,-8.188009087461978e-05,1000.0,-4.51167143182829e-05,1000.0,999.9999992251743,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7226062482222915e-05,1000.0,999.9999999403881,-1.7880297775718645e-07,1000.0
35,1000.0,-8.04720457381336e-06,999.9999906423527,1000.0,-0.03603756055235863,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999985099658,1000.0,1000.0,999.9995945098344,1000.0
36,1000.0,-0.0045834737829864025,1000.0,1000.0,999.9999971391928,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9639624394476,-1.4649412631988525,1000.0,1000.0,999.9999361687223,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999997317984,999.9999342033625,1000.0
37,1000.0,999.999446071568,-5.2925159252481535e-05,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.188009087461978e-05,999.9992004751693,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999970199829,1000.0,-0.16524679958820343,999.9999999403881,1000.0
38,1000.0,999.9999635822423,999.9998948185093,1000.0,999.9999960061759,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.931826985441148e-05,-7.45073020880227e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,-0.39564913511276245,-0.10655421763658524,1000.0
39,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999845011407,1000.0,999.9999995827733,1000.0,999.9999321187934,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
40,1000.0,-0.0026791109703481197,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.5894639697507955e-06,-6.556119274137018e-07,999.9999999403881,1000.0,999.9999995231046,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,999.9999998807762,999.9999970199829,1000.0
41,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,-1.1922384146600962e-07,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999986887761,-6.895330443512648e-05,1000.0
42,1000.0,999.999999344388,-3.218475058019976e-06,1000.0,-0.023563237860798836,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9998609621107,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999697795392,1000.0,999.9999995827733,-1.1922384146600962e-07,1000.0
43,1000.0,999.9999963044581,999.999994635968,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.0266904812160647e-06,999.9999986291796,999.9999989866544,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
44,1000.0,1000.0,999.9999986887761,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.993824066128582e-06,999.9999999403881,999.9999967219028,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999099568522,999.9999903444714
45,1000.0,999.999999821197,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998809272874,999.999999701987,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0
46,1000.0,-2.455546382407192e-05,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998495260661,-0.00013278427650220692,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
47,1000.0,999.5129697024822,999.9999980924185,1000.0,-0.00015512012760154903,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,-1.1324760862407857e-06,999.9999774115495,1000.0
48,1000.0,1000.0,-3.5285982448840514e-05,1000.0,-0.0031551423016935587,1000.0,1000.0,1000.0,1000.0,1000.0,-4.463996083359234e-05,999.9999999403881,-1.1920517408725573e-06,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999445707253,999.9999987483657,-5.961192073300481e-08,-1.0133455816685455e-06,999.9999991059051
49,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999331313084,-1.5439307389897294e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0
50,1000.0,999.9999892123442,999.9999977946222,1000.0,999.9990281811333,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999994039741,-1.7880297775718645e-07,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.410100877285,999.9999876030406,1000.0,999.9999998807762,-8.404559594055172e-06,1000.0
51,1000.0,1000.0,-0.00019926797540392727,1000.0,-7.74825707594573e-07,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.999999821197,999.9999999403881,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,-0.00018419271509628743,1000.0,999.9999996423941,-1.7880297775718645e-07,1000.0
52,1000.0,1000.0,999.9999981521582,1000.0,999.9998949377259,1000.0,999.9999988079483,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999998807762,1000.0,999.9999999403881,999.9733810611069,1000.0,1000.0,-5.4594536777585745e-05,1000.0
53,1000.0,999.999999821197,1000.0,1000.0,-1.907581463456154e-06,1000.0,999.999999821197,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.053169380873441696,1000.0,-0.0014026042772457004,-5.961192073300481e-08,1000.0
54,1000.0,1000.0,1000.0,1000.0,-2.8012070742988726e-06,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.998308606213,1000.0,-0.00024783951812423766,0.0,1000.0
55,1000.0,1000.0,999.999999344388,1000.0,-1.7880297775718645e-07,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.015820007771253586,1000.0,999.999999821197,-1.549651415189146e-06,1000.0
56,1000.0,999.9999896294767,999.9998517895438,1000.0,-1.5677520423196256e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00019152155437041074,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999950530764,1000.0,-0.00012873449304606766,999.9999997615523,1000.0
57,1000.0,999.9999996423941,999.9999997615523,1000.0,999.9999983907244,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998586392467,-0.00010345284681534395,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,999.999999821197,1000.0,999.999985993165,999.9999998807762,1000.0
58,1000.0,-1.7940861653187312e-05,-5.0898248446173966e-05,1000.0,999.9999940399657,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,-0.00852970965206623,999.9999986887761,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999344388,-0.02429341711103916,1000.0,999.9999995827733,999.9999999403881,1000.0
59,1000.0,999.9939372208901,999.999979616472,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999986887761,999.9999963044581,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9998554229096,999.9999999403881,1000.0
60,1000.0,1000.0,999.9999967815249,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00021362994448281825,-8.702378181624226e-06,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,999.9998241484864,1000.0,1000.0,1000.0,999.9997520413599,1000.0
61,1000.0,1000.0,999.9999098972621,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.675658707739785e-05,-7.931826985441148e-05,-0.0008781845681369305,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9976896001026,999.9999974371626,-0.3705623149871826
62,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.133694215444848e-05,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0
63,1000.0,-5.483219865709543e-06,999.999999344388,1000.0,999.9999827739375,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999799143934,1000.0,1000.0,1000.0,999.9999901061528,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9997845225444,1000.0,1000.0
64,1000.0,1000.0,999.9998996466456,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-0.0007167431176640093,-0.00278546754270792,1000.0,999.9941226537339,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9999997615523,999.9708394408226
65,1000.0,999.9999876030406,999.9999881991462,1000.0,999.9999990462093,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.999999821197,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999945763752,1000.0,999.999999821197,1000.0,1000.0
66,1000.0,1000.0,1000.0,999.9999998807762,999.9999749080071,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,999.9999988675239,1000.0,999.9999999403881,-0.06928500533103943,1000.0,1000.0,999.9999990462093,1000.0,1000.0,999.9999999403881,1000.0
67,1000.0,999.9998864127483,1000.0,1000.0,999.9999960657315,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,999.9999999403881,1000.0,999.9887295858935,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
68,1000.0,-1.072907366506115e-06,1000.0,1000.0,999.9999995827733,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,-0.00042812508763745427,1000.0,999.999951068854,1000.0,1000.0,1000.0,999.9999982714552,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
69,1000.0,999.9948095837608,999.9999999403881,1000.0,-0.02022244594991207,1000.0,999.9997652709135,1000.0,1000.0,1000.0,1000.0,999.9999887355743,999.9996407306171,1000.0,1000.0,1000.0,-0.13306207954883575,999.9994672095054,1000.0,999.9999728808216,-0.0005672060651704669,1000.0,1000.0,-0.00021541786554735154,1000.0
70,1000.0,999.9717116635293,999.9999998807762,999.9999999403881,999.388246178627,1000.0,999.999994635968,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999971987929,1000.0,999.9999999403881,999.9999999403881,999.9999240774123,-0.005697585176676512,1000.0,999.999999344388,-0.00011722427734639496,1000.0,1000.0,1000.0,1000.0
71,1000.0,999.9999999403881,999.9999999403881,999.8872876390815,999.9999966026487,1000.0,999.9999995827733,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,-0.0004918811027891934,-0.00027070773649029434,1000.0,999.9999999403881,999.9999928474876,1000.0,1000.0,1000.0,999.9999958275002
72,1000.0,999.9976896594744,999.9999997615523,1000.0,999.9999999403881,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.999985873892,999.7629697918892,1000.0,1000.0,999.9999380744484,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.9999999403881,1000.0,1000.0
73,1000.0,999.9999771731436,999.9999998807762,1000.0,999.9999908210721,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0007512028096243739,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,999.9998321912572,1000.0
74,1000.0,999.9999998807762,999.999999701987,1000.0,999.9894054140896,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.8433676958084,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999986887761,999.9999992251743,999.9999998807762,-4.053380962432129e-06,-5.961192073300481e-08,1000.0
75,1000.0,999.9999994635464,-4.458037074073218e-05,1000.0,999.9999205625863,1000.0,999.9999998807762,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,999.9999975563283,1000.0,1000.0,-0.009075278416275978,1000.0,999.9999991655466,1000.0,1000.0
76,1000.0,1000.0,999.9999982118102,1000.0,999.999999701987,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999947551496,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9996130938234,1000.0,1000.0,1000.0,1000.0
77,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,999.999806154563,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-0.8002122640609741,999.9999994039741,999.9999885567713,1000.0,1000.0,1000.0,1000.0
78,1000.0,999.9999999403881,-0.00030256962054409087,1000.0,999.9999998807762,999.999999821197,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999943975859,-4.1722668697730114e-07,1000.0,1000.0,1000.0,999.999999344388,1000.0,999.9999999403881,1000.0,999.9999979733095,-2.2290456399787217e-05,999.9994148727856
79,1000.0,-3.814533556578681e-05,999.9999999403881,1000.0,999.9999965430168,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999867087363,999.9999983310933,999.9999918336807,999.9999999403881,999.9993370053126,1000.0,1000.0,1000.0,1000.0,999.9999968411441,1000.0,999.9999974371626,999.9999999403881,999.9999998807762
80,1000.0,999.9999999403881,999.9996702722274,1000.0,-0.00023651729861740023,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999821197,-5.961192073300481e-08,999.9999999403881,1000.0,999.9999994635464,1000.0,1000.0,1000.0,999.9999830121924,-0.05316948890686035,1000.0,999.9999840842611,-2.980129352181393e-07,1000.0
81,1000.0,999.9999999403881,999.9999983310933,1000.0,999.9999907019264,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-8.881078429112677e-06,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,999.9999996423941,999.9999994635464,999.9999890335603,-8.285438525490463e-06,1000.0
82,1000.0,999.9999999403881,999.9999983907244,1000.0,-1.1922384146600962e-07,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,999.9999995827733,-0.0007995842024683952,1000.0,1000.0,999.9992487971904,1000.0,1000.0,1000.0,1000.0,-0.00014136075333226472,1000.0,999.998800011701,-5.364536832530575e-07,1000.0
83,1000.0,999.9999999403881,1000.0,1000.0,999.9999971987929,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.8371492589940317e-05,-5.364536832530575e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998295104015,1000.0
84,1000.0,-5.990168574498966e-05,999.9999584586549,1000.0,999.9985973957228,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999991655466,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9993771873997,999.9999999403881,-0.0016912746941670775,1000.0,1000.0
