,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
10,1000.0,1000.0,999.9999999403881,1000.0,999.9999989270926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.754960198421031e-05,-7.212152468127897e-06,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,-8.940949101088336e-07,1000.0
11,1000.0,1000.0,999.9999991059051,1000.0,999.9999940995731,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,-1.186046029033605e-05,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,-5.961192073300481e-08,1000.0
12,1000.0,1000.0,999.999999821197,1000.0,999.9999950530764,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,-3.474989716778509e-05,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999998807762,999.999999344388,-2.980129352181393e-07,1000.0
13,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.4900341511747683e-06,999.9999982714552,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.000162685479153879,1000.0
14,1000.0,1000.0,1000.0,1000.0,999.9999929071269,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9985753424698,-2.384093477303395e-06,999.9999987483657,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999489825277,1000.0,999.9999969007602,999.9985528161051,-0.00031823309836909175,1000.0
15,1000.0,1000.0,-0.08988317847251892,1000.0,999.9998267698975,1000.0,-0.0007995248306542635,1000.0,1000.0,1000.0,1000.0,999.9999953509632,1000.0,1000.0,999.9999026863152,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999948743252,1000.0,1000.0,-0.03291931748390198,1000.0
16,1000.0,1000.0,1000.0,1000.0,999.9999955892445,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999880203231,-7.152119110287458e-07,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,999.9999998807762,1000.0,1000.0,999.9999989866544,-5.961192073300481e-08,1000.0
17,-0.00010363166074967012,1000.0,999.9999948743252,1000.0,999.9821114875376,1000.0,1000.0,1000.0,1000.0,-0.00023663652245886624,1000.0,999.9941227105446,999.9998053799354,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-1.25163433040143e-06,-5.961192073300481e-08,999.999973178963,1000.0
18,1000.0,999.9998586392467,-9.260557999368757e-05,1000.0,999.9999995231046,1000.0,999.9999999403881,999.9999998807762,1000.0,1000.0,1000.0,999.999999344388,999.9999997615523,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998950569498,1000.0,999.9999561347358,1000.0,1000.0
19,1000.0,1000.0,999.9999493401992,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.980129352181393e-07,-0.00016709385090507567,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0
20,1000.0,1000.0,1000.0,1000.0,999.9999342033625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998077038181,-5.961192073300481e-08,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-6.0196430240466725e-06,-3.576059555143729e-07,999.9999999403881
21,999.9998197396344,1000.0,999.9999360496149,1000.0,-0.00012462527956813574,1000.0,999.9999984503486,1000.0,999.9999994039741,-7.570028174086474e-06,1000.0,999.999995291389,-1.9549373973859474e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999834886839,-6.556119274137018e-07,-1.7880297775718645e-07,-4.672583963838406e-05,1000.0
22,999.9999989866544,999.9999997615523,999.9980232843664,1000.0,-2.0800634956685826e-05,1000.0,1000.0,1000.0,1000.0,-2.3899745428934693e-05,1000.0,999.999999344388,-1.1920517408725573e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.999999821197,-2.980129352181393e-07,-5.961192073300481e-08,-1.7880297775718645e-07,1000.0
23,-0.0016913937870413065,1000.0,-0.09516143053770065,1000.0,-2.3184469682746567e-05,1000.0,1000.0,1000.0,1000.0,-1.549651415189146e-06,1000.0,999.9999985695762,-4.803707270184532e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999847393483,-1.1922384146600962e-07,-1.7880297775718645e-07,-0.0002262055204482749,1000.0
24,-5.185261670703767e-06,1000.0,999.9999991655466,1000.0,999.9997597869224,1000.0,1000.0,1000.0,1000.0,-5.602414148597745e-06,1000.0,-6.0736645536962897e-05,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.662013336404925e-06,-1.4066472431295551e-05,999.9999945763752,1000.0
25,-2.5032529720192542e-06,1000.0,999.9999870664797,1000.0,-0.0001106659256038256,1000.0,1000.0,1000.0,1000.0,-1.4006835044710897e-05,1000.0,-0.00022566909319721162,-3.218475058019976e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-1.1922384146600962e-07,-1.1922384146600962e-07,-5.960258704362786e-07,1000.0
26,1000.0,999.999999821197,-1.1920517408725573e-06,1000.0,-4.768953658640385e-07,1000.0,999.9999972583901,999.9999910593533,1000.0,999.9999817612879,1000.0,999.9999998807762,-8.344533739546023e-07,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.999999821197,999.9999998807762,-3.278097210568376e-06,-9.53790731728077e-07,-2.3844768293201923e-07,-3.934268534067087e-06,1000.0
27,1000.0,999.9999998807762,-0.00014231372915674,1000.0,-0.00033342040842399,1000.0,999.9999999403881,1000.0,1000.0,-9.719449008116499e-05,1000.0,999.9999999403881,999.9999915954404,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9992832568823,-5.364536832530575e-07,-1.7880297775718645e-07,-4.386526416055858e-05,1000.0
28,999.9999999403881,1000.0,-0.0001267096376977861,1000.0,999.9101170301437,1000.0,999.9999999403881,1000.0,1000.0,-5.811260416521691e-05,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9897280856967,-1.3052764188614674e-05,-1.1324760862407857e-06,999.9999984503486,999.9999997615523
29,-3.5822078643832356e-05,1000.0,1000.0,1000.0,999.9999550620705,1000.0,1000.0,1000.0,1000.0,-7.74825707594573e-07,1000.0,999.9999822378431,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,-1.3112238548274036e-06,-9.53790731728077e-07,1000.0,1000.0
30,1000.0,999.9999997615523,1000.0,1000.0,999.9999470748407,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.0266904812160647e-06,-6.7350733843341e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0
31,1000.0,1000.0,-7.931826985441148e-05,1000.0,-1.25163433040143e-06,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1085631740570534e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.212152468127897e-06,999.7384178340435,-3.993824066128582e-06,-4.320976950111799e-05,1000.0
32,1000.0,1000.0,-1.4900341511747683e-06,1000.0,-8.344533739546023e-07,1000.0,999.9999771135426,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999191923198,1000.0,1000.0,-1.4543589713866822e-05,-1.674955819908064e-05,-8.940949101088336e-07,999.9997633634775,999.9999989270926
33,1000.0,999.9999887951717,999.999995470107,1000.0,999.9999992847881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7702588593238033e-05,-5.2448503993218765e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999989270926,999.9999969007602,1000.0
34,1000.0,-1.7821725123212673e-05,999.9999999403881,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9963133775163,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0
35,1000.0,-5.0065059440385085e-06,999.9999113273952,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991059051,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0
36,1000.0,999.999904295466,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.516618107823888e-06,-3.814533556578681e-05,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0
37,1000.0,1000.0,-2.2649464881396852e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,-3.5762561765295686e-06,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9997707546718,-5.364536832530575e-07,999.9999990462093,-0.0023103998973965645
38,1000.0,999.9999997615523,-0.00028535808087326586,1000.0,999.999736200436,1000.0,999.9999963641026,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,1000.0,999.9999998807762,1000.0,-0.0011430440936237574,1000.0,1000.0,999.9999999403881,-0.011988507583737373,1000.0,1000.0,1000.0,1000.0
39,1000.0,-3.5285982448840514e-05,-0.09516137838363647,1000.0,999.9999943379867,1000.0,999.9999072752325,1000.0,1000.0,1000.0,1000.0,999.9999997615523,999.9999995231046,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00012462527956813574,1000.0,999.9999827143747,1000.0,1000.0
40,1000.0,1000.0,999.999999821197,1000.0,-0.0002852389879990369,999.9999994039741,999.9999702567256,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999806154563,1000.0,1000.0,1000.0,999.999999821197,1000.0,-0.0001900319184642285,1000.0,1000.0,1000.0,1000.0
41,1000.0,1000.0,-9.774686986929737e-06,1000.0,-2.3844768293201923e-07,1000.0,999.9999966622772,1000.0,1000.0,1000.0,1000.0,999.9999994635464,999.9999297958784,1000.0,1000.0,999.9999370620426,1000.0,1000.0,1000.0,1000.0,-2.5628373805375304e-06,999.9999989270926,999.9939371026121,-1.4304238220574916e-06,1000.0
42,1000.0,999.999999344388,999.9999976754816,1000.0,-0.05010209605097771,1000.0,999.9999941591786,1000.0,999.9999999403881,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9999999403881,-1.370820427837316e-06,999.999999821197,1000.0,999.9999914763148,1000.0,-0.00417546508833766,1000.0,1000.0,1000.0,1000.0
43,1000.0,1000.0,-0.0012575731379911304,1000.0,999.9983087253058,1000.0,999.9999995827733,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999977350535,1000.0,999.9999988079483,999.9999998807762,999.9999470748407,1000.0,-1.3410518477030564e-05,999.9999999403881,999.9999581011471,1000.0,1000.0
44,1000.0,1000.0,999.999999821197,1000.0,999.9989736236166,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999929667638,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999848599437,1000.0,1000.0,999.9998060949729,1000.0,999.6981009542942,1000.0,1000.0
45,1000.0,1000.0,-2.2469252144219354e-05,1000.0,-1.907581463456154e-06,1000.0,999.999999344388,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999932052974,1000.0,1000.0,1000.0,1000.0,999.9998771612736,1000.0,1000.0,-9.53637390921358e-06,999.9999995827733,999.9997706354625,999.9997951900441,1000.0
46,1000.0,1000.0,-1.4006835044710897e-05,1000.0,-0.0024589060340076685,1000.0,999.999999701987,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.9999986887761,1000.0,1000.0,-5.6204422435257584e-05,999.9999999403881,999.9999100760397,999.999999701987,1000.0
47,1000.0,1000.0,1000.0,1000.0,999.9999724634017,1000.0,999.9999998807762,999.9999996423941,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,999.999999821197,1000.0,1000.0,999.9999995827733,1000.0,1000.0,999.9999995827733,1000.0
48,1000.0,1000.0,1000.0,999.9999999403881,999.9999951126565,1000.0,999.9999999403881,1000.0,999.9999969007602,999.9999988675239,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.997960458044,999.9999999403881,999.9999999403881,999.9999997615523,1000.0,1000.0,1000.0,1000.0
49,1000.0,1000.0,999.9999980924185,1000.0,999.9999230646936,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.74825707594573e-07,1000.0,999.9999999403881,1000.0,1000.0,999.9628606289625,1000.0,999.9999996423941,1000.0,1000.0
50,-0.00022400025045499206,1000.0,999.9996840896492,1000.0,-0.9023829698562622,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.946923581883311e-06,-1.5498859283979982e-05,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,999.9999997615523,999.9999980328657,-0.0002841074310708791,999.9985301725101,-1.1922384146600962e-07,1000.0
51,1000.0,1000.0,-0.04188139736652374,1000.0,999.9999994635464,1000.0,999.9999992847881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,999.9999990462093,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999950530764,1000.0,999.9999998807762,999.9999991655466,-5.961192073300481e-08
52,1000.0,1000.0,999.9999991059051,1000.0,999.9987227988895,1000.0,999.99887272669,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999980924185,1000.0,1000.0,999.999999821197,1000.0
53,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,999.9999841438166
54,1000.0,999.9999971987929,999.9999998807762,1000.0,999.999871265507,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,-0.10071533173322678,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,999.9999995827733,1000.0,999.9999380148947,-1.9671342670335434e-06,999.9999997615523
55,1000.0,1000.0,999.9999985099658,1000.0,-6.782164564356208e-05,1000.0,999.9999998807762,1000.0,1000.0,-1.7880297775718645e-07,1000.0,999.999999821197,1000.0,1000.0,999.9999971987929,1000.0,1000.0,1000.0,1000.0,999.9999997615523,999.9999998807762,1000.0,999.9999609610386,1000.0,999.9999976159065
56,1000.0,1000.0,-0.00020880269585177302,1000.0,999.9435862489045,1000.0,999.9999205030108,1000.0,1000.0,-0.33119314908981323,1000.0,999.999999821197,999.9999987483657,1000.0,999.999999821197,1000.0,1000.0,999.9999992251743,1000.0,999.9999983310933,-4.470323347049998e-06,1000.0,999.999782913379,1000.0,1000.0
57,1000.0,1000.0,999.999999701987,1000.0,999.9999853371237,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,999.9993473035283,1000.0,1000.0,1000.0,1000.0
58,-0.00010673137876437977,1000.0,999.9999784246884,1000.0,-3.3973512927332195e-06,1000.0,999.9999989866544,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,999.999999344388,1000.0,1000.0,999.9979285139125,1000.0,1000.0,-0.013986969366669655,1000.0,-0.00021881498105358332,999.9999999403881,999.9999443322231
59,1000.0,1000.0,999.9999994039741,1000.0,-2.1038989871158265e-05,1000.0,999.9999999403881,999.9999999403881,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999905232025,1000.0,1000.0,999.9999982714552,1000.0,-0.00010840053437277675,999.9999437955776,1000.0
60,1000.0,1000.0,-0.0003663571842480451,1000.0,-3.695541863635299e-06,1000.0,999.9999979733095,1000.0,1000.0,999.9999999403881,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3840137146180496e-05,1000.0,-1.4722520973009523e-05,-7.689876838412602e-06,1000.0
61,1000.0,1000.0,1000.0,1000.0,999.9999330717546,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.001493062824010849,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.3112238548274036e-06,1000.0
62,1000.0,999.9999436763246,1000.0,1000.0,-1.674955819908064e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-1.2575805158121511e-05,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999932052974,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0
63,1000.0,1000.0,-0.0028737226966768503,1000.0,-4.649036782211624e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,-1.1324760862407857e-06,999.9999999403881,1000.0,1000.0,1000.0,999.9999955296767,1000.0,999.9999995827733,999.9999612589163,999.9999992847881,999.9999885567713,-7.74825707594573e-07,1000.0
64,1000.0,1000.0,999.9999999403881,1000.0,999.9999654883577,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.1722668697730114e-07,-7.74825707594573e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,-4.768953658640385e-07,1000.0
65,1000.0,1000.0,999.9999980328657,1000.0,999.9997505525826,1000.0,999.9999587565726,-2.2649464881396852e-06,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,999.9885541331023,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,-3.6358974284667056e-06,1000.0,1000.0,1000.0,999.9999942783857
66,1000.0,1000.0,999.9999991655466,1000.0,-9.834266165853478e-06,1000.0,999.996642050799,999.9985242893454,1000.0,999.9999923101232,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,999.999405585113,1000.0,1000.0,999.9998981565368,1000.0,1000.0,1000.0,1000.0
67,1000.0,-0.06162400171160698,1000.0,1000.0,999.9993674242869,1000.0,999.9999975563283,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
68,1000.0,999.9999980328657,1000.0,1000.0,999.9999727019294,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9593561589718,-0.09248808771371841,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00893586128950119,1000.0
69,1000.0,999.9999999403881,1000.0,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999966622772,999.9999862317009,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-0.00024801818653941154,1000.0
70,1000.0,1000.0,1000.0,1000.0,998.7680337429047,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-7.928091690700967e-06,999.9999940399657,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999918336807,1000.0,1000.0,1000.0,-8.940949101088336e-07,1000.0
71,1000.0,1000.0,999.9999999403881,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999756233756,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,999.9999987483657,1000.0,1000.0,-2.2649464881396852e-06,1000.0
72,999.9999987483657,999.9999998807762,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,-3.218475058019976e-06,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991655466,1000.0,1000.0,1000.0,999.9990431112819,1000.0
73,-1.4304238220574916e-06,1000.0,1000.0,1000.0,-2.384093477303395e-06,1000.0,1000.0,1000.0,1000.0,-0.00011024861305486411,1000.0,999.9999929071269,-9.53790731728077e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999937419052,999.9999976754816,999.999999821197,-1.3112238548274036e-06,-1.7880297775718645e-07,1000.0
74,1000.0,1000.0,1000.0,1000.0,-0.0598381906747818,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.602414148597745e-06,999.9999994635464,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.999999821197,1000.0,1000.0,999.9999999403881,-8.940949101088336e-07,1000.0
75,1000.0,999.9999998807762,999.9999999403881,1000.0,-2.7416099328547716e-06,1000.0,999.9999997615523,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,999.9999999403881,999.999989689064,1000.0,1000.0,999.9999963044581,1000.0
76,1000.0,1000.0,1000.0,1000.0,-0.023563295602798462,1000.0,999.9999948743252,1000.0,1000.0,-2.980129352181393e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998564950365,1000.0,1000.0,1000.0,1000.0
77,1000.0,1000.0,999.9929183414206,1000.0,-2.1038989871158265e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0004889035481028259,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.9999970199829,999.999999701987,999.9999990462093,999.9999999403881,-2.980129352181393e-07,1000.0
78,1000.0,1000.0,1000.0,1000.0,-1.6928244804148562e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999012559056,-5.960258704362786e-07,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-1.0133455816685455e-06,1000.0
79,999.9999994635464,1000.0,999.9999999403881,1000.0,-2.3844768293201923e-07,1000.0,999.9999321187934,1000.0,999.9999998807762,999.9999926089163,1000.0,999.9996235173021,-4.1722668697730114e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999957679388,999.9991878600558,1000.0,999.9999881991462,-1.2396959391480777e-05,1000.0
80,1000.0,999.9999999403881,1000.0,1000.0,-8.344533739546023e-07,1000.0,1000.0,1000.0,1000.0,-1.7583453882252797e-05,1000.0,999.9999994635464,-3.516618107823888e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999995827733,1000.0,999.9999977350535,999.9999999403881,1000.0
81,1000.0,1000.0,999.9999992847881,1000.0,-5.542815870285267e-06,1000.0,999.9999994039741,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-1.156243342848029e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.3624431788921356,999.999781185019,1000.0,1000.0,-0.00020886228594463319,1000.0
82,999.9999994039741,1000.0,1000.0,1000.0,999.725463271141,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,-1.1324760862407857e-06,1000.0,999.9999999403881,1000.0,999.9999999403881,999.9999998807762,1000.0,1000.0,1000.0,1000.0
