,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
24,1000.0,999.9999999403881,999.9999787226498,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9996008832532,1000.0,-3.0992398478701944e-06,1000.0,1000.0,1000.0,999.9997146419191,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08
25,1000.0,999.3660032749176,-0.0013669343898072839,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.2649464881396852e-06,999.9999862913328,999.9999996423941,1000.0,999.9999933841809,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998915994656,999.9999975563283
26,1000.0,999.9999876626553,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.55257419263944e-05,999.9999963044581,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999996423941,999.999999821197
27,1000.0,999.9994713776396,-0.00013701287389267236,1000.0,999.9999982714552,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1324760862407857e-06,-3.5762561765295686e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-1.4305024706118274e-05,1000.0
28,1000.0,1000.0,-0.00011907271255040541,999.9999999403881,999.9935484821908,1000.0,999.9999983310933,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.999999701987,1000.0,-3.516618107823888e-06,1000.0,999.9999821782749,999.9999999403881,999.999997496747,1000.0,999.9999955892445,1000.0,1000.0,999.9980841019424,999.9997844629252
29,1000.0,999.986013090238,-3.934268534067087e-06,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.17609325167723e-05,-1.4304238220574916e-06,-9.834266165853478e-06,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999821197,-2.7954036340815946e-05,-0.0004224067379254848
30,1000.0,999.9999678707463,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.4305024706118274e-05,-3.4569832223496633e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.001199988299049437,1000.0
31,1000.0,1000.0,-5.9007124946219847e-05,1000.0,999.9999991059051,1000.0,999.9999973775748,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-1.4245384591049515e-05,1000.0,999.9999998807762,-0.00021202083735261112,999.9999995231046,1000.0,999.9999635822423,1000.0,1000.0,999.9999997615523,-0.0001603622076800093
32,1000.0,1000.0,-0.017888512462377548,1000.0,999.999999701987,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999821197,999.9999999403881,999.9999972583901,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.999999821197,-4.768953658640385e-07
33,1000.0,1000.0,999.9999964833819,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9997615156171,-1.0847249541257042e-05,1000.0,1000.0,1000.0,-2.7954036340815946e-05,1000.0,999.999999821197,1000.0,1000.0,1000.0,999.999999821197,0.0
34,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00030364166013896465,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
35,1000.0,1000.0,1000.0,1000.0,999.9999982714552,1000.0,999.999946240172,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,999.9999999403881,1000.0,1000.0,999.9999958870608,1000.0,1000.0,1000.0,1000.0
36,1000.0,999.9999998807762,999.9999730597065,1000.0,999.9999931456664,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999936228276,999.9996449594328,-5.304440037434688e-06,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,-5.961192073300481e-08
37,1000.0,999.9981137625873,999.9999994039741,1000.0,999.9999991059051,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.2916244638036005e-06,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999532741604,1000.0
38,1000.0,-0.00020552505156956613,999.9999206221546,1000.0,999.9999983310933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999995470107,1000.0,-0.0018001414136961102,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999344388,-5.900426913285628e-06
39,1000.0,-1.0489700798643753e-05,-1.2873900232079905e-05,999.9999999403881,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.124342740396969e-05,1000.0,999.9999999403881,1000.0,1000.0,999.6981007158756,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.5628373805375304e-06
40,1000.0,999.9997634230967,1000.0,1000.0,999.9999977946222,-5.961192073300481e-08,999.9999994635464,1000.0,1000.0,1000.0,1000.0,999.9999982118102,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999802718867,1000.0,1000.0,1000.0,1000.0
41,1000.0,999.9996717016038,999.999999821197,1000.0,999.9999998807762,-3.8747148209949955e-06,999.9999995231046,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999977946222,1000.0,999.9999994039741,1000.0,1000.0,1000.0,-2.9922215617261827e-05
42,1000.0,1000.0,999.9999998807762,1000.0,999.999999701987,-5.721812340198085e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999989866544,1000.0,1000.0,1000.0,-6.615819074795581e-06
43,1000.0,999.9999985099658,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.908972085919231e-05,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999880203231,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
44,1000.0,999.8964011743665,1000.0,1000.0,999.9999997615523,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9418943412602,999.999999701987,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999966622772,1000.0
45,1000.0,999.9999999403881,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,-4.8871541366679594e-05,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.99994874408,1000.0,1000.0,1000.0,-4.172499757260084e-06
46,1000.0,1000.0,1000.0,999.9999766367146,1000.0,1000.0,999.9999981521582,1000.0,1000.0,1000.0,1000.0,999.9999988675239,1000.0,999.9999931456664,1000.0,1000.0,1000.0,-0.0003662380331661552,999.9999999403881,1000.0,999.999999821197,1000.0,1000.0,1000.0,-5.961192073300481e-08
47,1000.0,-6.556119274137018e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,999.9999985695762,1000.0,1000.0,1000.0,1000.0,999.999940992875,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
48,1000.0,-0.034967370331287384,-0.5370890498161316,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999877818818,1000.0,-4.1722668697730114e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
49,999.9999999403881,999.9999998807762,999.9999999403881,999.9999899274053,999.9999722845023,1000.0,999.9999840247037,1000.0,1000.0,999.999999821197,999.9999999403881,1000.0,1000.0,999.9999998807762,1000.0,999.9999982118102,999.9999976754816,999.9999980328657,1000.0,1000.0,999.9999997615523,999.9999989866544,1000.0,1000.0,999.9999980328657
50,1000.0,999.9999128766576,999.9970353147946,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998099680815,1000.0,-1.1324760862407857e-06,1000.0,1000.0,1000.0,-0.00013742978626396507,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-3.576059555143729e-07
51,1000.0,999.9999998807762,999.9880114924163,1000.0,999.9999987483657,1000.0,-0.002873603953048587,1000.0,1000.0,-0.0001267096376977861,1000.0,1000.0,1000.0,1000.0,999.9999641779214,1000.0,999.999856197217,999.9999997615523,999.9999988079483,1000.0,-3.743045817827806e-05,1000.0,1000.0,1000.0,-9.53790731728077e-07
52,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.997541093966,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.564492938807234e-05,1000.0,1000.0,1000.0,1000.0
53,1000.0,1000.0,999.9980539109092,999.9999999403881,999.999995291389,1000.0,-1.925147807924077e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0011999286944046617,1000.0,1000.0,999.9999989270926,999.9999989270926,1000.0,999.9999652501028,1000.0,1000.0,1000.0,-3.576059555143729e-07
54,1000.0,999.9680604599416,-3.266526618972421e-05,1000.0,999.9999964833819,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-4.768953658640385e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,0.0
55,1000.0,1000.0,999.999999821197,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.013151002116501331,-0.0003309785097371787,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999344388,0.0
56,1000.0,999.9991219344083,999.9999994039741,1000.0,999.9999974371626,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,-5.0065059440385085e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.9671342670335434e-06
57,1000.0,-0.0005496413796208799,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.7680337429047,999.9999911189216,1000.0,1000.0,999.9999964237438,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999992251743,1000.0
58,1000.0,999.9999998807762,999.9999997615523,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.987305535702035e-05,-6.371216295519844e-05,999.9999982118102,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999933841809,1000.0
59,1000.0,999.9999997615523,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999958870608,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999722845023,1000.0
60,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0966439731419086e-05,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9996160719602,1000.0
61,1000.0,999.9791486822069,999.9999999403881,1000.0,999.999999344388,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9996309030103,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999996960373,-3.814533556578681e-05
62,1000.0,999.98038755171,999.999999701987,1000.0,999.9998800328613,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999971987929,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,999.9999991655466,999.9999191923198
63,1000.0,999.9997009442013,999.9999967815249,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00011001014354405925,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999991655466,1000.0
64,999.9999999403881,1000.0,1000.0,1000.0,-2.5032529720192542e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999986887761,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,-0.003155261045321822,-5.961192073300481e-08,1000.0
65,-5.961192073300481e-08,1000.0,1000.0,1000.0,-1.072907366506115e-06,1000.0,1000.0,1000.0,1000.0,-2.980129352181393e-07,1000.0,-3.0101162337814458e-05,999.9999690022814,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999984503486,999.9999999403881,-1.7880297775718645e-07,-2.3780528863426298e-05,1000.0
66,1000.0,1000.0,999.9999128170748,1000.0,-8.992396033136174e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999166899943,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9996818264772,999.9999979137501,-0.00014243285113479942,-1.7880297775718645e-07,1000.0
67,1000.0,1000.0,1000.0,1000.0,-0.0014470652677118778,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-4.2916244638036005e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999989270926,-0.0004892012802883983,-4.2916244638036005e-06,-5.961192073300481e-08,1000.0
68,1000.0,999.9998519682413,1000.0,1000.0,999.9999980924185,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999982714552,999.9999547044972,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,0.0
69,1000.0,999.9997988251416,1000.0,1000.0,999.9999989866544,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999964833819,999.9999999403881,-4.410755536810029e-06,1000.0,999.999999821197,1000.0,999.9999979137501,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1922384146600962e-07
70,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9948096428998,1000.0,-2.7416099328547716e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
71,1000.0,-0.0023103998973965645,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999912976218,1000.0,-0.0019158980576321483,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1922384146600962e-07
72,1000.0,999.9999999403881,999.9999986291796,1000.0,999.9999948743252,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999969007602,1000.0,-0.002700099954381585,1000.0,999.9999725826656,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,999.9999999403881,999.9998347529327,-2.384093477303395e-06
73,1000.0,999.9999999403881,999.9999986887761,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.675658707739785e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998981565368,1000.0
74,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0005850676679983735,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9997218480275,1000.0
75,1000.0,-0.0003052496467716992,999.999947790242,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999971987929,1000.0,999.9999997615523,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-2.980129352181393e-07
76,1000.0,999.999946955606,999.9999340246941,1000.0,-2.920646329584997e-05,1000.0,999.9999955296767,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,-0.00011257371079409495,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,-0.0029646852053701878,1000.0,-0.37880027294158936,999.999920443428,0.0
77,1000.0,1000.0,1000.0,1000.0,999.9999807485219,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,999.9999866491089,999.9999994635464
78,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.409543417859823e-05,1000.0,1000.0,1000.0,999.9999865298532,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,999.9993472439819,1000.0
79,1000.0,999.999999701987,999.9999722845023,1000.0,999.9999944571841,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.047203775495290756,1000.0,-1.7880297775718645e-07,1000.0,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999840247037,0.0
80,1000.0,999.9999983907244,1000.0,1000.0,999.9999914763148,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.9999764578988,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999925492698,-0.0013452921994030476
81,1000.0,1000.0,-0.023563355207443237,1000.0,999.9999985695762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999100760397,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-1.0608880074869376e-05
82,1000.0,-7.152119110287458e-07,999.999981701716,999.9999989866544,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999987483657,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999893315289,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,999.9999992847881
83,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,-1.2575805158121511e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3844768293201923e-07
84,1000.0,-4.410755536810029e-06,999.9998915994656,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999826548083,1000.0,1000.0,1000.0,999.9999986887761,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0
85,1000.0,-0.00016780874284449965,-3.695388659252785e-05,1000.0,999.9994836442056,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999967219028,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9975410345942,1000.0,999.9999999403881,-0.13306164741516113,1000.0
86,1000.0,999.9999985099658,999.9992487377021,1000.0,999.995416526217,1000.0,999.9999997615523,999.9999998807762,1000.0,1000.0,1000.0,998.8107426166534,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.809667734662071e-05,1000.0,1000.0,-3.278097210568376e-06,1000.0
