,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
37,1000.0,999.9999999403881,999.9999990462093,1000.0,999.9999445707253,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999764578988,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9997381657013,1000.0,999.9999961848371,999.9999877222681,-1.25163433040143e-06
38,-0.06346063315868378,1000.0,-3.266526618972421e-05,1000.0,-0.00015512012760154903,1000.0,999.9999988079483,1000.0,1000.0,999.999995946619,1000.0,999.9999999403881,999.999999821197,-0.0024589060340076685,1000.0,1000.0,999.9999999403881,999.9999942783857,1000.0,999.9999999403881,999.9581186622381,1000.0,-7.74825707594573e-07,999.999999821197,-3.754960198421031e-05
39,1000.0,1000.0,999.9999995827733,1000.0,999.9999962448107,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9981999180745,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-0.027441248297691345,-2.6224251996609382e-06
40,1000.0,1000.0,999.9999965430168,1000.0,999.9998965471532,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999452862176,999.9998809272874,1000.0,-1.7285448166148853e-06,1000.0,1000.0,1000.0,1000.0,999.9999976754816,1000.0,-0.00012474438699427992,-2.2649464881396852e-06,999.9999906423527
41,1000.0,1000.0,999.999983131318,999.9999999403881,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999997496747,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9999802718867,-7.152119110287458e-07
42,1000.0,1000.0,999.9998730521474,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999976754816,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.999999821197,1000.0,-0.0007057321490719914,999.9999999403881,-0.016823051497340202
43,1000.0,999.9999992847881,999.9997156543541,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.007081599906086922,999.9999999403881,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,999.9991636424675
44,1000.0,999.9943025326356,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0002002809924306348,1000.0,999.9992250520736,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0
45,1000.0,1000.0,1000.0,1000.0,999.9999991655466,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,-0.007081599906086922,1000.0,1000.0,1000.0,999.9999991655466,1000.0,1000.0,1000.0,1000.0,-0.00013474965817295015,999.9999999403881,-1.1922384146600962e-07
46,1000.0,999.9999998807762,999.999999344388,1000.0,999.9999989270926,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999995410536,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-1.7880297775718645e-07
47,999.9999999403881,1000.0,999.9999999403881,1000.0,999.9999688236239,1000.0,-0.016313811764121056,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-0.0016016041627153754,999.999999701987,1000.0,1000.0,999.9999968411441,1000.0,1000.0,999.9999911784889,-6.615819074795581e-06
48,1000.0,999.999999344388,1000.0,1000.0,999.9999560751494,1000.0,999.9999155579426,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,-0.00010840053437277675,999.9999999403881,999.9999998807762,1000.0,1000.0,-0.00016780874284449965,1000.0,1000.0,1000.0,999.9435860812664
49,1000.0,1000.0,-0.0019767750054597855,1000.0,999.999999701987,1000.0,999.9999716285074,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999895698884,1000.0,1000.0,999.9999992251743,999.9999999403881,1000.0,999.9999785438722,1000.0,999.9999999403881,1000.0,-5.961192073300481e-08
50,1000.0,999.9999983907244,1000.0,1000.0,999.9999982714552,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999995827733,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999735367237
51,1000.0,1000.0,1000.0,1000.0,999.9999980924185,1000.0,999.9994691744796,-0.001277379458770156,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.7856576144695,1000.0,999.9999985099658,1000.0,-9.53790731728077e-07
52,1000.0,1000.0,999.9999417084946,1000.0,999.9999991059051,1000.0,999.9999936822883,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0006228721467778087,999.9999999403881,1000.0,-0.04446620121598244,1000.0,1000.0,1000.0,-1.1383626770111732e-05
53,1000.0,1000.0,-2.0502699044300243e-05,999.999999821197,999.999994635968,1000.0,-0.0014930038014426827,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,999.9997670591401,1000.0,999.9999955296767,-6.180645141284913e-05,1000.0,999.999999821197,-0.00011001014354405925,1000.0,999.9999999403881,1000.0,-5.364536832530575e-07
54,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9992661158904,1000.0,1000.0,1000.0,999.9999986291796,999.9999999403881,1000.0,999.999999821197,1000.0,1000.0,1000.0,0.0
55,1000.0,1000.0,-0.029160674661397934,1000.0,999.9999973775748,1000.0,999.9999986291796,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,999.9999741329593,1000.0,999.9999999403881,1000.0,-5.961192073300481e-08
56,1000.0,1000.0,999.9999774115495,1000.0,999.9999991655466,1000.0,999.999999344388,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999989866544,999.9999287832834,1000.0,1000.0,999.999999701987,999.999999821197,1000.0,999.9999697795392,1000.0,999.999995470107,1000.0,-2.7954036340815946e-05
57,1000.0,1000.0,999.9999964833819,999.9999999403881,999.999985873892,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999989270926,1000.0,1000.0,999.9999901061528,1000.0,1000.0,1000.0,-2.3244074327521957e-05
58,1000.0,999.9999998807762,1000.0,1000.0,999.9999991655466,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999525589556,1000.0,999.999999821197,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
59,1000.0,999.9999986291796,1000.0,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999903444714,999.9999997615523,1000.0,1000.0,999.9999995827733,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,-5.961192073300481e-08
60,1000.0,999.9999983310933,1000.0,1000.0,999.9999970795893,1000.0,-3.290349923190661e-05,1000.0,1000.0,999.9989407605026,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999941591786,1000.0,1000.0,999.9999998807762,999.9997461457097
61,1000.0,1000.0,999.9999998807762,1000.0,999.9998840874687,1000.0,-3.576059555143729e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999978541878,1000.0,1000.0,-0.0003550405672285706,999.999995410536,1000.0,1000.0,-0.039441440254449844,1000.0,1000.0,-0.00033681525383144617,-2.980129352181393e-07
62,1000.0,1000.0,999.9999998807762,1000.0,999.9999955892445,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0002258479071315378,1000.0,1000.0,999.9999999403881,-0.000906027271412313,1000.0,1000.0,999.9999940399657,1000.0,1000.0,999.9999987483657,0.0
63,1000.0,1000.0,999.9999970199829,999.9999958870608,999.9999970199829,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-1.102603528124746e-05,1000.0,1000.0,999.9999830121924,999.9650324620306,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
64,1000.0,1000.0,999.9999814038529,999.9999011366963,999.9999960657315,1000.0,999.9999996423941,999.9999545853098,1000.0,1000.0,1000.0,999.9999998807762,999.9999992847881,999.8934457227588,1000.0,-0.0006527560180984437,999.999995946619,999.9999819399982,1000.0,1000.0,-0.07133562862873077,1000.0,999.9998470243008,1000.0,0.0
65,1000.0,999.9949683956802,-0.0012380625121295452,1000.0,-1.1324760862407857e-06,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9986821799539,1000.0,1000.0,-3.987305535702035e-05,1000.0,999.9999862317009,-0.00028196346829645336,-1.1383626770111732e-05
66,1000.0,1000.0,1000.0,999.9999995827733,999.9999828335021,1000.0,999.9999918336807,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999042358759,1000.0,1000.0,999.9999893911199,1000.0,1000.0,999.9999999403881,999.9999994039741
67,1000.0,-1.1324760862407857e-06,999.9999998807762,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.470323347049998e-06,999.9999999403881,1000.0,1000.0,-0.0011630980297923088,999.999999701987,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999918932381,-1.9668532331706956e-05
68,1000.0,1000.0,1000.0,1000.0,999.9999985695762,999.9999879011039,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,999.9999901657338,1000.0
69,1000.0,1000.0,-4.058802005602047e-05,1000.0,999.9999986887761,1000.0,999.9999976159065,1000.0,1000.0,1000.0,1000.0,999.9999983310933,999.9999998807762,999.9999999403881,999.9999996423941,1000.0,999.9999997615523,999.9999942187833,1000.0,1000.0,999.9999675729632,1000.0,999.9999999403881,999.9999957083755,1000.0
70,1000.0,1000.0,-0.0924883484840393,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999970795893,1000.0,-1.7285625290242024e-05,999.9999989270926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,0.0
71,1000.0,999.999999344388,-4.8931146011454985e-05,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994039741,1000.0,-3.576059555143729e-07,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,0.0
72,1000.0,-0.0001900319184642285,999.9999999403881,1000.0,999.9999944571841,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999344388,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
73,1000.0,1000.0,999.9999998807762,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,-4.1722668697730114e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
74,1000.0,1000.0,999.9999977946222,1000.0,999.9999990462093,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.25163433040143e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999997615523,-2.3844768293201923e-07
75,1000.0,1000.0,-0.0007512622978538275,1000.0,999.9991488865926,1000.0,999.9999989866544,-1.3291263712744694e-05,1000.0,1000.0,1000.0,1000.0,1000.0,999.8934456184506,999.9999999403881,1000.0,1000.0,-0.00019926797540392727,1000.0,1000.0,-6.9139664446993265e-06,1000.0,1000.0,1000.0,-1.9671342670335434e-06
76,1000.0,1000.0,-0.0034642007667571306,1000.0,999.999869240637,1000.0,999.9999990462093,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998670370551,1000.0,-6.854333605588181e-06,1000.0,999.9999961252852,999.9999999403881,1000.0,999.9468305632472,1000.0,1000.0,1000.0,-8.940949101088336e-07
77,1000.0,1000.0,-4.809667734662071e-05,1000.0,999.9995072851889,1000.0,999.997126396047,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999627482612,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0009642646182328463,1000.0,1000.0,1000.0,-5.960258704362786e-07
78,1000.0,1000.0,-0.5898990631103516,1000.0,999.999999821197,1000.0,999.9999881991462,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.999999821197,999.9999982714552,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,-4.946923581883311e-06,1000.0,1000.0,1000.0,-0.003686741227284074
79,1000.0,1000.0,999.999999701987,999.9999990462093,-0.30189892649650574,1000.0,999.9999999403881,-0.00023103348212316632,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9831770639867,999.9999999403881,999.9605583921075,999.999999701987,1000.0,-0.005877346266061068,1000.0,1000.0,1000.0,1000.0
80,1000.0,1000.0,999.9998563759145,1000.0,999.9999998807762,1000.0,999.9999930860336,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,999.9999988079483,1000.0,1000.0,-4.1722668697730114e-07,1000.0,999.999875196052,-0.00016000478353817016,1000.0,1000.0,1000.0,999.9951223442331
81,1000.0,1000.0,999.9999763386859,1000.0,999.9999989866544,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,-4.768953658640385e-07,1000.0,1000.0,999.9999940995731,1000.0,1000.0,1000.0,-1.3112238548274036e-06
82,1000.0,999.999999821197,999.9999832504418,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.358096677809954e-05,-0.002873603953048587,999.999999701987,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994039741,999.9999665604664,999.9999989866544
83,1000.0,1000.0,999.9999935034289,1000.0,999.9994916236028,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,-0.0005671465187333524,999.9999999403881,1000.0,1000.0,1000.0,-0.0001613749045645818,1000.0,999.9999998807762,999.9999970795893,1000.0,999.9999999403881,-2.980129352181393e-07,999.9999999403881
84,-0.00022936453751754016,999.9999971987929,1000.0,1000.0,-1.120482829719549e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999971987929,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992251743,1000.0,999.9999982714552,-1.7880297775718645e-07,1000.0
