,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
10,1000.0,999.9999999403881,1000.0,1000.0,-0.005877289455384016,1000.0,999.999985277479,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0,999.9999980328657,1000.0,1000.0,1000.0,1000.0
11,1000.0,1000.0,999.9999828930668,1000.0,-0.0018001414136961102,1000.0,-7.152119110287458e-07,-0.01844596303999424,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999431396609,-1.4304238220574916e-06,1000.0,999.9998541125242,999.999999821197,1000.0,-2.5032529720192542e-06,1000.0,1000.0,1000.0,1000.0
12,1000.0,1000.0,1000.0,1000.0,999.9999206817301,1000.0,-0.0002680873731151223,-8.712334238225594e-05,1000.0,-2.3184469682746567e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9994994840818,1000.0,1000.0,1000.0,1000.0
13,1000.0,1000.0,999.9999998807762,1000.0,-6.41886072116904e-05,1000.0,-0.022166742011904716,999.999999701987,999.9999218136509,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.064040356548503e-05,1000.0,1000.0,999.9846604606137,1000.0
14,1000.0,1000.0,-0.1127123087644577,1000.0,-6.275929627008736e-05,1000.0,999.9999230646936,999.9999999403881,999.9999561347358,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,-2.8608071716007544e-06,1000.0,1000.0,1000.0,1000.0
15,1000.0,1000.0,999.9999625695418,1000.0,999.9999988675239,1000.0,999.9999976159065,1000.0,1000.0,999.9999994635464,999.9999999403881,1000.0,1000.0,999.9999996423941,999.999999821197,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9997371532663,1000.0,999.9999998807762,1000.0,-7.271794856933411e-06
16,1000.0,1000.0,1000.0,1000.0,999.9999985099658,1000.0,-6.895330443512648e-05,-0.00014231372915674,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999881991462,1000.0,1000.0,1000.0,1000.0
17,1000.0,1000.0,999.999999821197,1000.0,-5.304440037434688e-06,1000.0,999.9999995827733,-0.000470299506559968,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-9.421462164027616e-05,1000.0,999.9999999403881,999.9999999403881,1000.0
18,1000.0,1000.0,999.9994055255665,1000.0,999.9999758618178,1000.0,999.9999991059051,-4.053380962432129e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.117637606919743e-05,1000.0,999.9999999403881,1000.0,1000.0
19,1000.0,1000.0,1000.0,999.9999999403881,999.9998949377259,1000.0,999.9999999403881,999.9998712059605,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,999.9999732982178,1000.0,1000.0,-0.003357949201017618,1000.0
20,1000.0,1000.0,1000.0,1000.0,999.9265573844314,1000.0,-5.1255919970571995e-05,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.576059555143729e-07,1000.0,999.9999874838104,1000.0,1000.0
21,1000.0,999.9999999403881,999.999999344388,1000.0,-0.024293357506394386,1000.0,999.9999963044581,0.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999912976218,1000.0,1000.0,-1.6689067479092046e-06,1000.0,-0.0016394357662647963,1000.0,1000.0
22,1000.0,1000.0,1000.0,1000.0,-0.0009795146761462092,1000.0,-0.005697585176676512,-1.7880297775718645e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-0.000407038809498772,1000.0,1000.0,1000.0,1000.0
23,1000.0,1000.0,1000.0,1000.0,999.9989574296633,1000.0,999.9986614269437,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.3840137146180496e-05,1000.0,1000.0,1000.0,1000.0
24,1000.0,1000.0,1000.0,1000.0,-1.7166497855214402e-05,1000.0,-0.002204937394708395,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.4436717467324343e-06,1000.0,1000.0,1000.0,1000.0
25,1000.0,1000.0,-0.0013596215285360813,1000.0,999.9999297958784,1000.0,-0.002536906860768795,-0.0018863555742427707,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999977946222,1000.0,1000.0,999.9999994039741,1000.0,1000.0,-8.940949101088336e-07,1000.0,1000.0,1000.0,1000.0
26,1000.0,1000.0,1000.0,1000.0,999.9999919527954,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9954163488001,1000.0,1000.0,1000.0,1000.0
27,1000.0,1000.0,999.9999998807762,1000.0,-0.03944149240851402,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.07560752332210541,1000.0,999.9999999403881,-0.015339539386332035,1000.0,1000.0,1000.0,1000.0
28,1000.0,1000.0,1000.0,1000.0,999.9999983907244,1000.0,999.9999999403881,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999958275002,1000.0,1000.0,1000.0,1000.0
29,1000.0,1000.0,1000.0,1000.0,-0.0018000819254666567,1000.0,-2.014518940995913e-05,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0
30,1000.0,-5.961192073300481e-08,999.999961556794,1000.0,-0.00010661215492291376,1000.0,-1.8655720850802027e-05,999.9999961252852,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,-1.1922384146600962e-07,1000.0,999.9999997615523,1000.0,1000.0
31,1000.0,1000.0,999.9994995436282,999.9999999403881,999.9999992251743,1000.0,999.999979497301,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,999.9999999403881,999.999999821197,1000.0,999.9999999403881,999.9999980924185,999.9999994039741,1000.0,999.9998007320246,999.999995946619,999.9999827143747,1000.0,999.9999999403881
32,1000.0,1000.0,1000.0,1000.0,-0.03713942691683769,1000.0,999.9999999403881,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.8655720850802027e-05,1000.0,1000.0,-1.2635423445317429e-05,1000.0,1000.0,1000.0,1000.0
33,1000.0,999.9999547044972,1000.0,1000.0,999.9999931456664,1000.0,1000.0,-4.1722668697730114e-07,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9946457366459,1000.0,1000.0,1000.0,1000.0
34,1000.0,1000.0,1000.0,1000.0,-0.008529826998710632,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.721614343201509e-06,1000.0,1000.0,1000.0,1000.0
35,999.9999995231046,1000.0,1000.0,1000.0,-0.07560752332210541,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999879011039,1000.0,999.9999999403881,1000.0,1000.0
36,1000.0,1000.0,1000.0,1000.0,999.9980841614306,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999790205984,1000.0,1000.0,-1.102603528124746e-05,1000.0,999.9999995827733,1000.0,1000.0
37,1000.0,1000.0,1000.0,1000.0,-0.000774947926402092,1000.0,999.9999331313084,-5.961192073300481e-08,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0
38,1000.0,1000.0,999.9999999403881,1000.0,999.8934458345175,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998240889254,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.9671342670335434e-06,1000.0,1000.0,1000.0,999.9999977350535
39,1000.0,1000.0,1000.0,1000.0,999.9999895698884,1000.0,999.9999950530764,-2.3184469682746567e-05,1000.0,1000.0,1000.0,1000.0,1000.0,999.999114973587,1000.0,1000.0,1000.0,999.9999911784889,1000.0,1000.0,-1.3112238548274036e-06,1000.0,1000.0,1000.0,1000.0
40,1000.0,1000.0,999.9999996423941,1000.0,999.9880114924163,1000.0,-6.317711722658714e-06,-3.576059555143729e-07,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0
41,1000.0,1000.0,999.9999999403881,1000.0,-0.0012380030239000916,1000.0,-0.0027856456581503153,-1.925147807924077e-05,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0005256450385786593,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.576059555143729e-07,1000.0,1000.0,1000.0,-0.00016780874284449965
42,1000.0,1000.0,999.9999988079483,1000.0,999.9989736236166,1000.0,1000.0,-1.6092756141006248e-06,1000.0,1000.0,1000.0,1000.0,1000.0,-1.549651415189146e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0008378450875170529,1000.0,1000.0,1000.0,-3.7551892546616727e-06
43,1000.0,1000.0,1000.0,1000.0,999.9999976754816,1000.0,-6.347394810291007e-05,-5.602414148597745e-06,999.9999999403881,999.9999998807762,1000.0,1000.0,1000.0,999.9999990462093,1000.0,1000.0,1000.0,1000.0,999.9999944571841,1000.0,-1.7880297775718645e-07,1000.0,1000.0,1000.0,1000.0
44,1000.0,1000.0,999.9999999403881,1000.0,999.9995784867788,1000.0,-4.255430030752905e-05,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.576059555143729e-07,1000.0,1000.0,1000.0,1000.0
45,1000.0,0.0,999.9999998807762,1000.0,-2.533046244934667e-05,1000.0,-0.0005897710798308253,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.2649464881396852e-06,1000.0,999.9999980924185,1000.0,1000.0
46,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,-0.039441660046577454,-0.008269378915429115,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.313126454595476e-05,1000.0,1000.0,1000.0,1000.0
47,1000.0,1000.0,1000.0,1000.0,999.9999997615523,999.9999994635464,-1.2396959391480777e-05,999.9999087054457,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-6.567752279806882e-05,1000.0,1000.0,1000.0,1000.0
48,1000.0,1000.0,-8.056937076617032e-05,1000.0,999.9999668582641,1000.0,999.9999999403881,999.999999821197,999.999999821197,1000.0,1000.0,-0.003923890646547079,-3.3973512927332195e-06,999.9999926685618,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,-8.17609325167723e-05,1000.0,999.9999990462093,-8.821511073620059e-06,999.9999998807762
49,1000.0,1000.0,1000.0,1000.0,-0.08988292515277863,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999820591383,999.9998541720852,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,999.999999701987,-1.925147807924077e-05,1000.0
50,1000.0,999.9937457693741,999.9999974371626,-5.900426913285628e-06,999.9997213715687,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,999.9999902848931,-0.14840079843997955,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0010105980327352881,1000.0,999.9999995827733,1000.0,999.9999999403881,-7.152119110287458e-07,1000.0
51,1000.0,999.9999999403881,999.9999998807762,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0133455816685455e-06
52,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.980129352181393e-07,-2.1456127797137015e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999995231046,999.9999506516033,1000.0
53,1000.0,-4.1722668697730114e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.25161895994097e-05,1000.0,-8.106761924864259e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
54,1000.0,999.9999999403881,1000.0,999.9987619374879,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999982118102,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
55,1000.0,999.9999989866544,1000.0,-5.961192073300481e-08,999.9999999403881,1000.0,999.9690117295831,1000.0,1000.0,1000.0,1000.0,999.9999790205984,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999740733365,1000.0,-8.050979522522539e-05,1000.0,1000.0,1000.0,1000.0
56,1000.0,-0.00043152039870619774,1000.0,-2.980129352181393e-07,1000.0,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,999.9999947551496,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999277111056,1000.0,999.9999972583901,1000.0,1000.0,1000.0,1000.0
57,1000.0,-2.682015974642127e-06,1000.0,-5.960258704362786e-07,999.9999998807762,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,999.9999870068577,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0015645382227376103,1000.0,-0.000492714811116457,1000.0,1000.0,999.999999701987,1000.0
58,1000.0,999.9998136027134,1000.0,999.9999924299718,999.9999968411441,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999979137501,1000.0,1000.0,1000.0,1000.0,999.9999606035708,1000.0,999.9983347915113,1000.0,999.9999996423941,999.9999968411441,-0.012364525347948074
59,1000.0,-1.6213523849728517e-05,1000.0,999.9999981521582,-0.0003387211763765663,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999926685618,999.9999994039741,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,1000.0
60,1000.0,1000.0,1000.0,999.9999992847881,999.9999536317555,1000.0,999.9999996423941,1000.0,999.9999999403881,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,999.9498978480697,1000.0,1000.0,1000.0,1000.0
61,1000.0,999.9995651438367,1000.0,-2.50323791988194e-05,999.9956927583553,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999803314677,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999862913328,999.9995849198604,1000.0,999.9999979137501,1000.0,999.9999979137501,-5.961192073300481e-08,1000.0
62,999.9998346933426,999.9999957679388,1000.0,-3.6358974284667056e-06,999.9999984503486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0014026042772457004,999.9999393826365,1000.0,1000.0,999.9999991059051,1000.0,1000.0,999.9864372201264,999.999999821197,1000.0,1000.0,1000.0,-0.0014471247559413314,1000.0
63,-5.960258704362786e-07,1000.0,1000.0,1000.0,999.9999668582641,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,1000.0,1000.0
64,-0.00010029375698650256,999.999997496747,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
65,1000.0,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
66,-9.707528806757182e-05,999.9998608429887,1000.0,1000.0,999.999979497301,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
67,999.9999988675239,1000.0,1000.0,1000.0,-3.695388659252785e-05,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999141875232,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99997890142,999.9979606361594,1000.0
68,999.9999874241948,999.9999998807762,-0.0001329033839283511,1000.0,-1.3410518477030564e-05,999.9999999403881,1000.0,999.9999991655466,1000.0,1000.0,1000.0,999.9956926400773,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,999.999999344388,1000.0,1000.0
69,999.9997705758578,1000.0,999.999979378128,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,999.9983086657012,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0009347008308395743,999.9999999403881,1000.0,1000.0
70,999.7962977439165,999.9999999403881,999.9999981521582,1000.0,999.9997778474062,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
71,-0.0002967331383842975,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999658457346,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
72,999.9997091628611,999.9999820591383,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999363473835,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
73,-0.013986969366669655,999.9999999403881,999.9999720459637,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9931349973194,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999766999521,1000.0,1000.0,1000.0
74,-0.0001135872516897507,999.9999886163732,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999886163732,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
75,999.9999926685618,999.9999999403881,1000.0,1000.0,999.9999986291796,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.999999821197,1000.0
76,999.9999973775748,999.9999998807762,1000.0,1000.0,-1.4006835044710897e-05,1000.0,1000.0,1000.0,1000.0,999.9999983310933,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999927282051,1000.0,1000.0,999.9999999403881,1000.0,999.9999990462093,1000.0,1000.0
77,999.9990868934547,1000.0,1000.0,1000.0,999.9999975563283,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,999.9999997615523,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0
78,-3.576059555143729e-07,1000.0,-0.00046642744564451277,1000.0,-0.019020287320017815,1000.0,1000.0,1000.0,1000.0,999.9999965430168,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.649036782211624e-06,999.9999665604664,1000.0,1000.0
79,-1.6689067479092046e-06,999.9999991655466,1000.0,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999979733095,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
80,999.9993473630166,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
81,999.9841800481081,1000.0,1000.0,1000.0,999.999980450626,1000.0,1000.0,1000.0,1000.0,-1.1920517408725573e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0
82,-0.4129713177680969,1000.0,1000.0,1000.0,999.9999929667638,1000.0,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0
83,1000.0,999.999990225313,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
84,-0.00011442196409916505,-0.001976834377273917,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
85,-8.344533739546023e-07,1000.0,1000.0,1000.0,-0.06346041709184647,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
86,999.9999991655466,-1.370820427837316e-06,999.9999999403881,1000.0,-1.549651415189146e-06,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999975563283,999.999871265507,999.9999977946222,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999992251743,1000.0,999.9999970795893,-7.008499960647896e-05,1000.0
87,999.999999821197,-0.00021202083735261112,1000.0,1000.0,999.4731577038765,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991655466,999.9872482931241,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999942187833,-1.0489700798643753e-05,1000.0
