,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
14,1000.0,-6.788120663259178e-05,999.9999999403881,1000.0,999.9999072752325,-1.823871207307093e-05,1000.0,1000.0,1000.0,1000.0,1000.0,-0.000705672602634877,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
15,1000.0,-2.3542101189377718e-05,-5.364536832530575e-07,1000.0,-5.358096677809954e-05,-0.0002854771737474948,999.9999892719361,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-5.4594536777585745e-05,1000.0,1000.0,999.9999996423941,1000.0
16,999.9999998807762,0.0,999.999999821197,999.9999995827733,-0.015820007771253586,1000.0,999.9999987483657,1000.0,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,999.999999821197,-8.881078429112677e-06,1000.0,999.9999955892445,999.9999973775748,1000.0,999.9999929667638,1000.0,1000.0
17,1000.0,999.9998251017387,999.999999821197,1000.0,-3.201013896614313e-05,-0.016822993755340576,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00012861537106800824,1000.0,1000.0,-0.0013177013024687767,1000.0,1000.0,1000.0,1000.0
18,1000.0,999.9933450068347,999.9999381340022,1000.0,-0.00019914879521820694,-0.00018431188073009253,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,-6.25809479970485e-06,1000.0,1000.0,999.9999871260998,1000.0,999.9999992847881,999.9999999403881,1000.0
19,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20,1000.0,-1.4006835044710897e-05,999.9999997615523,1000.0,999.9987620565807,1000.0,999.9999999403881,1000.0,999.9999999403881,999.9999999403881,1000.0,999.9998213482904,999.9994915640564,1000.0,1000.0,1000.0,-7.115714834071696e-05,-0.0003898843424394727,1000.0,999.9999999403881,999.9999953509632,1000.0,1000.0,999.9999999403881,999.9999999403881
21,1000.0,1000.0,-1.7702588593238033e-05,1000.0,-1.34701467686682e-05,1000.0,999.9999985695762,999.3660028576851,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-5.542815870285267e-06,1000.0,1000.0,1000.0,1000.0,-1.2337344742263667e-05,1000.0,-0.03392864018678665,1000.0,1000.0
22,999.9999999403881,1000.0,999.9999857546154,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.5032529720192542e-06,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.08734507113695145,999.9999999403881,1000.0,1000.0
23,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00014797219773754478,999.9999988675239,999.9999986887761,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
24,1000.0,-5.5429274652851745e-05,999.9999988079483,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.576059555143729e-07,-3.3141735912067816e-05,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0
25,1000.0,999.9999901657338,-0.00021559666492976248,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.410755536810029e-06,999.9998916590775,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-0.00036206876393407583,1000.0
26,1000.0,-1.3112238548274036e-06,999.9969415273517,1000.0,999.9999994635464,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-0.0008780655916780233,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999786034678,1000.0,1000.0,1000.0,1000.0
27,1000.0,-3.260570883867331e-05,999.9997135103913,1000.0,-0.11271212249994278,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999980924185,999.9999992251743,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999746099202,1000.0,999.9999986887761,999.9999999403881,999.9999999403881
28,1000.0,1000.0,999.9999975563283,999.9999999403881,999.9851250788197,1000.0,-0.00174494250677526,999.9983086657012,999.9999194902048,1000.0,1000.0,1000.0,1000.0,999.9999155579426,1000.0,1000.0,1000.0,999.9999995827733,999.9999995231046,1000.0,-2.980129352181393e-07,1000.0,1000.0,-0.00013492834114003927,999.999467149959
29,1000.0,-3.7551892546616727e-06,-2.0026023776154034e-05,1000.0,-0.0002439685631543398,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,-0.0010589418234303594,-1.4304238220574916e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,-9.421462164027616e-05,1000.0,1000.0,-6.680913065792993e-05,1000.0
30,1000.0,1000.0,999.9998826564697,1000.0,-0.0003387211763765663,1000.0,999.9988726670854,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999976159065,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.266526618972421e-05,1000.0,1000.0,999.9999999403881,1000.0
31,1000.0,999.975706582889,1000.0,1000.0,999.9999989270926,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999321187934,-4.1722668697730114e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999390247831,999.999999821197,1000.0,1000.0,999.9998098489159,1000.0
32,1000.0,1000.0,999.9999997615523,1000.0,999.999871265507,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999995231046,-2.2649464881396852e-06,999.9999978541878,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999100760397,999.9999814634266,1000.0,999.9999998807762,-0.00012092122051399201,999.9999975563283
33,1000.0,1000.0,999.9999803314677,1000.0,999.9999964237438,1000.0,999.9999998807762,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,999.9997033859836,1000.0,999.999999821197,1000.0,999.9999982118102,1000.0,1000.0,-0.0951613187789917,1000.0,1000.0,1000.0,0.0
34,1000.0,1000.0,1000.0,1000.0,-1.7880297775718645e-07,1000.0,-8.76194371812744e-06,999.9999900465709,1000.0,1000.0,1000.0,999.9999999403881,-4.053380962432129e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9988369614584,-0.025820603594183922,1000.0,1000.0,-2.8608071716007544e-06,1000.0
35,1000.0,1000.0,-7.931826985441148e-05,1000.0,-4.053380962432129e-06,999.999999821197,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999999403881,-1.370820427837316e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999908210721,-0.007535298354923725,1000.0,999.9733810611069,-4.1722668697730114e-07,1000.0
36,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00038077120552770793,-6.6754455474438146e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
37,999.9999999403881,1000.0,1000.0,1000.0,999.9999985695762,1000.0,1000.0,1000.0,1000.0,999.9999930860336,1000.0,-7.808983355062082e-06,999.9999217540826,1000.0,1000.0,1000.0,-0.0003414608945604414,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
38,1000.0,1000.0,999.9999998807762,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,-8.712334238225594e-05,999.9997266123246,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0
39,1000.0,1000.0,1000.0,1000.0,999.9999968411441,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999148826988,-3.516618107823888e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0
40,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7880297775718645e-07,999.9974630931392,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0
41,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.357647286378779e-06,-3.516618107823888e-06,1000.0,1000.0,999.9999970795893,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0
42,1000.0,999.9999999403881,999.9999933245545,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0634604692459106,-1.1920517408725573e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,999.9999999403881,-8.940646694099996e-06,1000.0
43,1000.0,999.9999995231046,-1.370820427837316e-06,1000.0,999.9998672157235,999.9999566710503,999.9998398760654,1000.0,1000.0,1000.0,1000.0,-0.00050444615771994,-3.3677773899398744e-05,1000.0,-4.8873434934648685e-06,999.9999999403881,1000.0,1000.0,999.999999344388,999.999999821197,999.9999995231046,1000.0,1000.0,1000.0,1000.0
44,1000.0,1000.0,1000.0,1000.0,999.999995231813,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1922384146600962e-07,-1.7880297775718645e-07,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,999.9999995827733,-0.00022918572358321398,-5.125674761075061e-06,1000.0
45,1000.0,999.9999980924185,-4.2320612010371406e-06,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999899869881,999.9999948743252,1000.0,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999682280795,1000.0,1000.0
46,1000.0,-5.602414148597745e-06,999.9999880203231,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.08011621981859207,999.9960762863047,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0
47,1000.0,1000.0,999.9126544073224,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999989270926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0
48,1000.0,1000.0,999.9999999403881,1000.0,999.9999128766576,-1.704737042018678e-05,-0.00033342040842399,-2.7775131457019597e-05,1000.0,1000.0,1000.0,999.9999996423941,999.9999997615523,1000.0,-6.085593122406863e-05,999.9999998807762,1000.0,1000.0,1000.0,999.9999967219028,-0.005190297961235046,1000.0,1000.0,999.9999995827733,1000.0
49,1000.0,1000.0,999.999999821197,1000.0,999.9994284475688,1000.0,999.9999868279874,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,-6.973600193305174e-06,1000.0,999.9999999403881,-8.821511073620059e-06,1000.0,1000.0,1000.0,999.9999995231046,999.9999867087363,1000.0,1000.0,-3.815162926912308e-06,1000.0
50,1000.0,1000.0,999.9999999403881,1000.0,999.9998295699916,999.999999701987,-4.9646434490568936e-05,-2.926610795839224e-05,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.033236215647776e-06,1000.0,1000.0,1000.0,1000.0,-1.1324760862407857e-06,1000.0,1000.0,1000.0,1000.0
51,1000.0,1000.0,-0.0006814473308622837,1000.0,999.9999963641026,-1.1979676855844446e-05,-1.0430111615278292e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,999.9998097893258,1000.0,1000.0,999.9999917145615,1000.0,-8.404559594055172e-06,1000.0,1000.0,1000.0,1000.0
52,1000.0,1000.0,999.9999997615523,1000.0,-0.00015386920131277293,1000.0,999.9999253879578,0.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999992251743,-2.384093477303395e-06,1000.0,1000.0,1000.0,1000.0
53,1000.0,1000.0,999.9999980328657,999.9999998807762,999.9999999403881,1000.0,999.9999901657338,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.6534261107445,1000.0,1000.0,1000.0,1000.0,999.999999344388,1000.0,1000.0,1000.0,1000.0
54,1000.0,1000.0,1000.0,1000.0,999.9999971987929,1000.0,999.999999344388,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,999.9999905232025,1000.0,1000.0,1000.0,999.9999996423941,999.9999977946222,1000.0,999.9999999403881,1000.0,1000.0
55,1000.0,1000.0,1000.0,1000.0,999.9941226537339,1000.0,999.9999571477601,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,999.9999999403881,1000.0,1000.0,1000.0,999.9999998807762,-4.595105929183774e-05,1000.0,1000.0,1000.0,1000.0
56,1000.0,1000.0,-2.0919811504427344e-05,1000.0,999.9999816421441,-1.2456573131203186e-05,-0.00012474438699427992,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.4900341511747683e-06,1000.0,1000.0,1000.0,999.9999991655466,1000.0,-0.0026170876808464527,1000.0,1000.0,1000.0,1000.0
57,1000.0,1000.0,999.9991354400408,999.9999995827733,999.9999998807762,1000.0,999.9999890335603,1000.0,1000.0,999.9999997615523,1000.0,999.999999821197,999.930714994669,999.9998267698975,999.7856573164463,999.9999999403881,999.9998037710611,999.9999756829839,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,-1.1922384146600962e-07
58,1000.0,1000.0,-0.31630048155784607,1000.0,999.999995410536,999.9999999403881,-0.00011907271255040541,1000.0,1000.0,1000.0,1000.0,999.9999986291796,-4.058802005602047e-05,1000.0,-6.579663750017062e-05,1000.0,1000.0,1000.0,999.9999999403881,999.9986821799539,999.9984597598668,1000.0,999.9999999403881,-0.000196348104509525,1000.0
59,1000.0,999.9998347529327,999.9994283284759,1000.0,999.9999970199829,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-2.312486685696058e-05,999.9987026372692,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,999.999970733892,1000.0,999.999999701987,-2.5032529720192542e-06,1000.0
60,1000.0,1000.0,-0.12593354284763336,1000.0,-0.0032550471369177103,1000.0,999.9764366447926,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,-6.973600193305174e-06,1000.0,999.9999998807762,1000.0,1000.0
61,1000.0,999.9764367043972,-1.1922384146600962e-07,1000.0,999.9999581011471,1000.0,999.9999945763752,1000.0,1000.0,1000.0,1000.0,999.9999887355743,-0.00024021307763177902,999.9997975737351,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,999.9999999403881,-8.285438525490463e-06,1000.0,999.9999986291796,1000.0,999.9999926089163
62,1000.0,1000.0,-4.172499757260084e-06,1000.0,999.9966421104036,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999994635464,999.9999999403881,1000.0,999.9999997615523,999.9999999403881,1000.0,1000.0,-5.125674761075061e-06,1000.0,999.9999961252852,1000.0,999.9999999403881
63,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0133455816685455e-06,-1.1922384146600962e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999980924185,1000.0
64,1000.0,1000.0,1000.0,1000.0,-8.301210618810728e-05,1000.0,999.9999995231046,1000.0,999.9999991059051,1000.0,1000.0,999.9999999403881,-1.072907366506115e-06,1000.0,1000.0,-1.1922384146600962e-07,1000.0,999.9999981521582,1000.0,1000.0,999.9999979137501,1000.0,999.9999999403881,-0.837973952293396,1000.0
65,1000.0,1000.0,1000.0,1000.0,999.9995513241156,1000.0,999.999999701987,1000.0,999.999999821197,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,0.0,999.999999701987,999.9998915398464,1000.0,999.999999701987,999.9999970199829,1000.0,1000.0,1000.0,999.9999989866544
66,1000.0,1000.0,-0.00015279700164683163,1000.0,999.9993265288649,1000.0,-2.384093477303395e-06,-1.3350891094887629e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999966622772,1000.0,999.9999994635464,1000.0,1000.0,-4.1722668697730114e-07,999.9999999403881,1000.0,1000.0,1000.0
67,1000.0,999.9999525589556,1000.0,1000.0,-6.776208465453237e-05,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999998807762,999.9999999403881,1000.0,1000.0,1000.0,999.9999875434269,999.9999994635464,1000.0,1000.0,1000.0,999.9999984503486,1000.0,-0.0019159576622769237,1000.0,1000.0
68,1000.0,1000.0,-0.00022578831703867763,1000.0,-1.3112388842273504e-05,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9995817629097,1000.0,-5.423624770628521e-06,1000.0,1000.0
69,1000.0,1000.0,999.1235885620117,1000.0,-2.5449699023738503e-05,-4.4997523218626156e-05,999.9999887951717,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-0.00010184346319874749,1000.0,1000.0,1000.0,-0.0006228126003406942,1000.0,-1.4304238220574916e-06,1000.0,1000.0
70,1000.0,1000.0,999.975706525147,1000.0,-0.06728971749544144,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999586969934,1000.0,-5.423624770628521e-06,1000.0,1000.0,1000.0,999.9983605642337,1000.0,-0.0017178725684061646,1000.0,1000.0
71,1000.0,1000.0,999.9999997615523,1000.0,-0.011623978614807129,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999970795893,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999929667638,1000.0,1000.0,1000.0,999.9990357353818,1000.0,-4.1722668697730114e-07,999.9999936822883,1000.0
72,1000.0,1000.0,999.9996220282337,1000.0,-0.004583532921969891,1000.0,1000.0,999.9999999403881,1000.0,-1.34701467686682e-05,999.9999987483657,999.9999980924185,999.9999682280795,1000.0,999.9999996423941,1000.0,999.999999344388,1000.0,1000.0,1000.0,999.9999976159065,999.9999999403881,-6.973600193305174e-06,-0.00029470823938027024,1000.0
73,1000.0,1000.0,1000.0,999.9999948743252,999.9999985099658,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999970199829,-1.2456573131203186e-05,1000.0,1000.0,1000.0,999.999999821197,999.9998241484864,1000.0,999.9999989866544,999.9999999403881,1000.0,1000.0,-0.0003182926448062062,1000.0
74,1000.0,999.9999992847881,1000.0,999.9999999403881,999.999999701987,1000.0,-6.788120663259178e-05,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,999.9992774241255,-0.01682322472333908,1000.0,999.9999995827733,-2.5449699023738503e-05,1000.0,1000.0,999.9999999403881,999.9999870664797
75,1000.0,1000.0,1000.0,1000.0,999.9997442995955,1000.0,999.9999997615523,1000.0,1000.0,999.9999509496374,1000.0,999.9733811207116,-0.0008511730120517313,1000.0,1000.0,999.9999995827733,999.9999998807762,1000.0,1000.0,999.9999766367146,999.9996585391054,1000.0,1000.0,1000.0,1000.0
76,1000.0,999.9999991059051,1000.0,999.9999997615523,999.9999979733095,1000.0,-0.001040843897499144,1000.0,1000.0,999.9999041166811,1000.0,999.9999999403881,1000.0,1000.0,999.9999961252852,1000.0,-0.0008121994324028492,999.999999821197,1000.0,999.9999998807762,-1.3827932889398653e-05,1000.0,1000.0,1000.0,1000.0
77,999.999999821197,1000.0,1000.0,999.9999958870608,999.9999947551496,1000.0,999.9999942187833,1000.0,1000.0,-9.272476745536551e-05,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999997615523,998.9089118242264,1000.0,1000.0,999.9999948147383,1000.0,1000.0,1000.0,999.9999997615523
78,1000.0,1000.0,1000.0,1000.0,-0.011623978614807129,1000.0,-0.000751321844290942,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,999.9999982714552,1000.0,-0.00011191789963049814,999.9999996423941,1000.0,1000.0,-0.00010339323489461094,1000.0,1000.0,1000.0,1000.0
79,1000.0,1000.0,1000.0,999.9999999403881,999.9999998807762,1000.0,999.9527961164713,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999978541878,999.9785008430481,1000.0,999.9999999403881,999.9876357093453,1000.0,1000.0,1000.0,999.999999821197
80,1000.0,1000.0,999.9999349776044,-0.0011631574016064405,999.9999984503486,1000.0,-0.010927529074251652,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.999999344388,1000.0,-0.051614146679639816,-0.008016644977033138,1000.0,999.9999997615523,-5.2448503993218765e-06,1000.0,1000.0,1000.0,999.999999821197
81,1000.0,1000.0,1000.0,999.9999986887761,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-9.298073564423248e-06,999.999999701987,-0.0007003157516010106,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
82,1000.0,1000.0,1000.0,999.9999865894815,999.9999470152216,1000.0,999.9999977350535,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.662013336404925e-06,-7.928091690700967e-06,1000.0,1000.0,999.9999986887761,1000.0,1000.0,1000.0,-0.003848323132842779
83,1000.0,1000.0,1000.0,999.9999992847881,999.9999985099658,1000.0,999.9999997615523,-0.05641397461295128,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999881991462,-2.4793918782961555e-05,1000.0,1000.0,999.9956926400773,1000.0,1000.0,1000.0,999.9999929667638
