,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
24,1000.0,999.9999919527954,1000.0,1000.0,999.9999986291796,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-6.269974255701527e-05,-2.3844768293201923e-07,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998276635597,999.9999999403881,1000.0,999.9951224620454,-2.50323791988194e-05,1000.0
25,1000.0,999.999999701987,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.025820543989539146,999.9999938015203,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
26,1000.0,999.9999996423941,999.9999997615523,999.9999916550005,999.9999999403881,999.4101007580757,999.999999821197,1000.0,1000.0,1000.0,1000.0,999.9999991059051,999.9999994039741,1000.0,999.9999390247831,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,999.9999998807762,1000.0,1000.0,1000.0,1000.0
27,1000.0,1000.0,1000.0,999.9999999403881,999.9999992251743,999.9999998807762,999.999999821197,999.9999997615523,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999943975859,999.9999999403881,1000.0,1000.0,1000.0,999.9999999403881,999.9999997615523,1000.0,1000.0,1000.0,1000.0
28,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.103801908669993e-05,999.9912015525624,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999984503486,1000.0,999.9999989866544,1000.0,1000.0
29,1000.0,999.999999821197,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7880297775718645e-07,-1.7880297775718645e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99996066315,-7.152119110287458e-07,1000.0
30,1000.0,1000.0,999.9999921910166,1000.0,-1.4304238220574916e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99994874408,0.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999951126565,999.9999998807762,-7.152119110287458e-07,0.0,1000.0
31,999.999999701987,1000.0,-0.0043073599226772785,1000.0,-0.04720371961593628,1000.0,1000.0,1000.0,1000.0,-8.940949101088336e-07,1000.0,999.9999998807762,999.9999814038529,999.9999996423941,999.9999997615523,1000.0,1000.0,-3.5285982448840514e-05,1000.0,999.999995410536,999.9999958275002,1000.0,999.9999990462093,-5.119630804983899e-05,999.999999701987
32,1000.0,999.9999998807762,-8.861301466822624e-05,1000.0,999.9999277111056,1000.0,999.9999998807762,999.9999999403881,1000.0,999.9973207700532,1000.0,999.9999991655466,999.9999991655466,1000.0,999.9999997615523,1000.0,1000.0,999.5870286524296,1000.0,1000.0,999.999996960373,1000.0,999.9999983907244,-0.00010327401832910255,999.9999998807762
33,1000.0,999.9998881417123,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.516618107823888e-06,-2.4436717467324343e-06,999.9999999403881,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.5031925439835,1000.0
34,1000.0,999.9989972617477,999.9982276343508,1000.0,999.9986615458038,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,-0.14054657518863678,-2.5628373805375304e-06,999.9999999403881,1000.0,999.9985973362345,1000.0,-1.7285448166148853e-06,1000.0,999.9999997615523,999.9999948743252,1000.0,999.9999155579426,-0.0024589654058218002,999.9999995231046
35,1000.0,999.9997350689373,999.9996656266449,1000.0,-0.0019767156336456537,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,-0.11271226406097412,1000.0,1000.0,1000.0,1000.0
36,1000.0,1000.0,999.9999999403881,1000.0,999.999999821197,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9959522015415,1000.0,0.0,1000.0,1000.0,999.9999895698884,1000.0,1000.0,1000.0,999.999999821197
37,1000.0,999.9999688831776,1000.0,999.9999999403881,999.9999277111056,1000.0,999.9999999403881,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,-1.549651415189146e-06,1000.0,1000.0,-0.011988566257059574,1000.0,1000.0,999.999999701987,1000.0
38,1000.0,999.9999989270926,1000.0,999.9999999403881,999.9999342033625,1000.0,-6.180645141284913e-05,-8.344533739546023e-07,1000.0,-2.8608071716007544e-06,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,999.9999999403881,999.887287825346,1000.0,999.9999999403881,999.9985973362345,1000.0,1000.0,1000.0,1000.0
39,1000.0,1000.0,999.9999587565726,1000.0,-0.0007280514109879732,1000.0,999.9999905232025,999.999999344388,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9999976159065,1000.0,1000.0,-5.961192073300481e-08,1000.0,999.9999996423941,-5.364031949284254e-06,1000.0,1000.0,999.9894053544849,999.9999998807762
40,1000.0,1000.0,-0.00024795864010229707,1000.0,999.999999344388,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999989270926,1000.0,999.9999997615523,999.9999839651482,1000.0,1000.0,999.9998186671874,1000.0,1000.0,1000.0,999.9999999403881
41,1000.0,1000.0,999.999999821197,1000.0,999.9997245875129,1000.0,999.9999836673614,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.961192073300481e-08,1000.0,1000.0,-0.0007280514109879732,1000.0,1000.0,1000.0,1000.0
42,1000.0,999.9999997615523,1000.0,999.999999701987,999.9997462052852,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,-5.721614343201509e-06,1000.0,1000.0,999.9999798548106,1000.0,999.9999994635464,999.9999995231046,1000.0
43,1000.0,1000.0,999.9999999403881,1000.0,999.999984979243,1000.0,999.9998932686212,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1922384146600962e-07,999.999999701987,1000.0,-4.2916244638036005e-06,1000.0,1000.0,1000.0,999.999999821197
44,1000.0,1000.0,999.9999999403881,1000.0,999.9999998807762,1000.0,999.9999977946222,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-5.0065059440385085e-06,1000.0,1000.0,-0.006451576482504606,1000.0,1000.0,1000.0,1000.0
45,1000.0,1000.0,999.9999994039741,1000.0,999.9999912976218,1000.0,999.9999809272522,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,0.0,1000.0,1000.0,-9.774686986929737e-06,1000.0,1000.0,999.9969415867236,999.9999998807762
46,1000.0,-6.854333605588181e-06,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.999467149959,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0
47,1000.0,999.98601314798,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.4900341511747683e-06,-1.1324760862407857e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9984597003786,-4.1722668697730114e-07,1000.0
48,1000.0,1000.0,999.9999999403881,1000.0,-0.001199988299049437,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.1458122319018003e-06,-3.158855861329357e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,-8.849384175846353e-05,-5.961192073300481e-08,1000.0
49,999.9999943379867,999.9999999403881,999.9999951722357,1000.0,-5.4475287470268086e-05,1000.0,1000.0,1000.0,1000.0,0.0,1000.0,999.9286644160748,-4.351189090812113e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999996423941,999.9999996423941,1000.0,999.9897280270234,-3.158855861329357e-06,1000.0
50,1000.0,1000.0,1000.0,1000.0,-2.1456127797137015e-05,1000.0,1000.0,1000.0,999.9999999403881,-2.4436236344627105e-05,1000.0,999.999993920746,-5.423624770628521e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,999.9999969007602,1000.0,1000.0,999.9999732982178,1000.0
51,999.9999999403881,1000.0,1000.0,1000.0,-1.5975296264514327e-05,1000.0,1000.0,1000.0,1000.0,999.9999141279404,1000.0,999.9999998807762,999.9999801527229,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999768155303,1000.0,1000.0,1000.0,1000.0
52,999.999999821197,1000.0,999.9999992251743,1000.0,-7.271794856933411e-06,1000.0,1000.0,1000.0,999.999999701987,999.9999876030406,1000.0,999.9999989866544,999.999951068854,1000.0,1000.0,-3.0396270176424878e-06,1000.0,1000.0,1000.0,1000.0,999.9992249330389,1000.0,999.9999998807762,1000.0,1000.0
53,1000.0,1000.0,999.99999362267,1000.0,999.9401618912816,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999701970792,-4.768953658640385e-07,1000.0,1000.0,-8.940949101088336e-07,1000.0,1000.0,1000.0,999.999999344388,1000.0,1000.0,999.9999999403881,-5.632367538055405e-05,1000.0
54,1000.0,1000.0,1000.0,1000.0,-1.2337344742263667e-05,999.943586025387,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.158855861329357e-06,999.9999999403881,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999995231046,999.9993962975568,1000.0,999.9999999403881,-2.6284400519216433e-05,1000.0
55,1000.0,1000.0,1000.0,1000.0,999.9999319996787,1000.0,999.9999992847881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00019926797540392727,1000.0,999.9999999403881,999.9999737155995,1000.0,999.9999833695638,999.9996765854012,999.999999821197
56,1000.0,1000.0,999.9999634631022,1000.0,-1.0370523341407534e-05,1000.0,999.9999989866544,1000.0,1000.0,1000.0,1000.0,999.9999997615523,-5.2150138799333945e-05,1000.0,1000.0,-2.980017143272562e-06,1000.0,1000.0,1000.0,999.999999701987,999.9990051812492,1000.0,999.9999990462093,999.999999821197,1000.0
57,1000.0,1000.0,999.9999999403881,1000.0,999.9999381340022,1000.0,999.9999988675239,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999996960373,1000.0,1000.0,-0.036037612706422806,1000.0,1000.0,999.9999969007602,1000.0,999.9997033859836,999.9999980328657,1000.0
58,1000.0,1000.0,-0.00045224998029880226,1000.0,-1.7285448166148853e-06,1000.0,999.9999997615523,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.999995470107,1000.0,999.9999994039741,1000.0,1000.0,999.9999881395397,1000.0,999.9999999403881,999.9997329845501,1000.0,-0.00010774478869279847,1000.0,999.9999999403881
59,1000.0,1000.0,1000.0,1000.0,-0.0003662380331661552,999.9999981521582,1000.0,1000.0,1000.0,-0.0002598690625745803,1000.0,1000.0,-0.013987027108669281,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999344388,1000.0,1000.0,1000.0,999.9725587517023,1000.0
60,1000.0,1000.0,1000.0,1000.0,999.9999951126565,1000.0,1000.0,1000.0,1000.0,999.9978629110847,1000.0,1000.0,-0.006451576482504606,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999344388,1000.0,1000.0,1000.0,999.9999998807762,1000.0
61,999.9999999403881,1000.0,999.999999821197,1000.0,-0.00030364166013896465,1000.0,999.9999994039741,999.9999999403881,999.9999997615523,-4.946923581883311e-06,1000.0,1000.0,999.9999961252852,999.9999992847881,999.9999997615523,1000.0,1000.0,999.9897280270234,1000.0,999.9365394786,999.9998495260661,1000.0,1000.0,1000.0,1000.0
62,1000.0,1000.0,1000.0,1000.0,-4.172499757260084e-06,1000.0,1000.0,1000.0,1000.0,-1.1324760862407857e-06,1000.0,1000.0,999.9996638994198,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9996968347987,999.999999344388,1000.0,999.9999889739647,999.999993920746,1000.0
63,1000.0,1000.0,1000.0,1000.0,-5.960258704362786e-07,1000.0,999.9999769943388,1000.0,999.9999999403881,-2.086249878630042e-06,1000.0,1000.0,999.9999986887761,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999995946619,-0.8507152795791626,1000.0,-9.238499842467718e-06,1000.0,1000.0
64,1000.0,1000.0,1000.0,1000.0,999.9924647016451,999.9999996423941,999.9999999403881,1000.0,1000.0,-0.001277201110497117,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0
65,1000.0,1000.0,1000.0,1000.0,-5.483219865709543e-06,1000.0,-0.00040221409290097654,1000.0,1000.0,999.999996960373,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999321187934,1000.0,1000.0,1000.0,1000.0
66,1000.0,1000.0,1000.0,1000.0,999.955533798784,1000.0,-0.000407038809498772,1000.0,1000.0,-0.003923831507563591,1000.0,1000.0,999.9999991059051,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,999.9999992847881,1000.0,1000.0,999.9999983907244,1000.0
67,-2.0266904812160647e-06,1000.0,1000.0,1000.0,-0.0014471247559413314,1000.0,999.9999987483657,1000.0,1000.0,-1.7880297775718645e-07,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999989866544,1000.0,999.9999949339103,999.99998945071,1000.0,999.999999821197,1000.0,1000.0
68,-0.00020385645620990545,1000.0,999.999999701987,1000.0,-1.370820427837316e-06,1000.0,999.999994993494,1000.0,999.9999998807762,999.999946240172,1000.0,999.999999701987,999.9999874838104,999.9999992251743,1000.0,1000.0,1000.0,999.9999995827733,1000.0,999.9999987483657,-6.669000867987052e-05,1000.0,-2.682015974642127e-06,1000.0,1000.0
69,1000.0,1000.0,999.9999998807762,1000.0,999.999761634841,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,-0.000145827914820984,999.9999998807762,999.999999821197,999.9999999403881,1000.0,999.9999999403881,1000.0,999.9999929071269,999.9999999403881,1000.0,1000.0,-3.7551892546616727e-06,1000.0
70,1000.0,999.9999904636261,1000.0,1000.0,-0.00048513259389437735,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0002328812552150339,-5.961192073300481e-08,999.9999996423941,1000.0,999.9999999403881,1000.0,1000.0,1000.0,999.9999995827733,999.9999999403881,1000.0,999.9346511587501,-8.940949101088336e-07,1000.0
71,1000.0,-2.3844768293201923e-07,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.99999469556,999.9999980924185,1000.0,1000.0,999.9999998807762,1000.0,1000.0,999.9998240889254,1000.0,999.999999821197,1000.0,1000.0,999.999936228276,1000.0
72,1000.0,-1.1324760862407857e-06,1000.0,1000.0,-0.00021196124725975096,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9998864127483,-2.0383527953526936e-05,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0002989962522406131,1000.0,999.9999965430168,-6.556119274137018e-07,1000.0
73,1000.0,-1.1922384146600962e-07,1000.0,1000.0,999.9999996423941,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0
74,1000.0,-5.961192073300481e-08,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999896294767,999.9999352158266,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.5285982448840514e-05,1000.0
75,1000.0,999.9999998807762,-1.710693322820589e-05,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999966622772,999.9841799922287,-1.490146041760454e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,0.0
76,1000.0,-5.961192073300481e-08,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999871265507,-0.0008380234939977527,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
77,1000.0,999.9999999403881,1000.0,1000.0,-1.883444383565802e-05,1000.0,-0.526842474937439,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00014314759755507112,1000.0,1000.0,999.9999999403881,1000.0
78,1000.0,1000.0,999.9999999403881,1000.0,-1.7880297775718645e-07,1000.0,-0.002383561572059989,1000.0,1000.0,-0.5474520921707153,1000.0,999.999999701987,-5.960034286545124e-06,1000.0,1000.0,999.9999972583901,1000.0,1000.0,1000.0,999.9998731712403,-0.0001762685424182564,1000.0,1000.0,1000.0,1000.0
79,999.9999995827733,1000.0,999.9999995827733,1000.0,-2.014518940995913e-05,1000.0,999.9999999403881,1000.0,1000.0,-1.5617966710124165e-05,1000.0,999.9999989866544,999.9999768155303,1000.0,1000.0,1000.0,-0.00010446617670822889,1000.0,1000.0,999.9999850985396,999.9999991059051,999.9999998807762,1000.0,1000.0,1000.0
80,1000.0,1000.0,999.9999957679388,1000.0,-1.0088356733322144,1000.0,-0.0032550471369177103,999.999961735517,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,999.9999985099658,1000.0,1000.0,999.9999877818818,1000.0,999.9999948743252,-1.7881898202176671e-06,1000.0,1000.0,1000.0,1000.0
81,1000.0,1000.0,999.9999971987929,1000.0,-7.331438155233627e-06,1000.0,-0.0003428307536523789,-9.834266165853478e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999971391928,999.9999888547718,1000.0,999.9999999403881,1000.0,1000.0,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0
82,1000.0,1000.0,1000.0,1000.0,-4.958682620781474e-05,1000.0,-0.00013278427650220692,-3.3973512927332195e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.649036782211624e-06,1000.0,1000.0,1000.0,1000.0
83,1000.0,1000.0,1000.0,1000.0,-0.000642517174128443,1000.0,-9.178927939501591e-06,1000.0,1000.0,1000.0,1000.0,999.999997317984,-3.576059555143729e-07,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,-7.568430009996518e-05,999.9998652503418,1000.0,999.9999997615523,-9.000215868582018e-06,1000.0
84,1000.0,1000.0,999.9999995231046,1000.0,-1.1922384146600962e-07,1000.0,999.7962979823351,-1.4305024706118274e-05,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.249471385264769e-05,1000.0,-1.9671342670335434e-06,1000.0,1000.0
