,Agriculture and Farming,Architecture and Building,British Colonialism,Cemeteries and Burial Practices,Daily Life and Occupations,Education,Family and Social Structures,Fashion and Dress,Folk Festivals and Celebrations,Food and Diet,Gambling and Opium,Geography and Topography,Harbor and Waterways,Military and Naval Defenses,Missionary Work,Photography and Imaging,Plague and Disease,Prisoners and Punishment,Religion (Buddhism and Ancestor Worship),River Dwellers (Tankia),Social Classes and Customs,Tea Production and Trade,Trade and Commerce,Transportation,War and Conflict
35,1000.0,-0.0001810944959288463,1000.0,1000.0,999.9999998807762,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,-0.17425376176834106,-0.0008780655916780233,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
36,1000.0,999.9999900465709,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.821511073620059e-06,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.3882462978363,1000.0
37,1000.0,-0.0005244541098363698,999.9999999403881,1000.0,999.9999995231046,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,-1.5856183381401934e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,-0.11271292716264725
38,1000.0,-6.556119274137018e-07,1000.0,999.9999999403881,999.9999995231046,1000.0,999.9999994039741,1000.0,1000.0,1000.0,1000.0,999.9999115061582,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999999403881,1000.0,1000.0,1000.0,999.9999995827733
39,1000.0,-1.1145228199893609e-05,999.9998030559946,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9998368379456,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.444205741398036e-05
40,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.0072594704979565e-05,-0.1294528692960739,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
41,1000.0,-1.1922384146600962e-07,1000.0,1000.0,999.999999701987,1000.0,999.9999949339103,1000.0,1000.0,1000.0,1000.0,999.9999982118102,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999764578988,1000.0,1000.0,1000.0,1000.0
42,1000.0,999.9998629871261,1000.0,1000.0,999.9999999403881,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,-1.1922384146600962e-07,-0.00012092122051399201,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0
43,1000.0,-1.1979676855844446e-05,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.0026023776154034e-05,-7.103801908669993e-05,1000.0,1000.0,999.9939371612854,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
44,1000.0,999.9999998807762,999.9999775307479,1000.0,999.9999943379867,1000.0,999.9999944571841,1000.0,1000.0,1000.0,1000.0,999.9999997615523,-1.6092756141006248e-06,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,-0.002459024777635932,1000.0,1000.0,-3.3973512927332195e-06,1000.0
45,1000.0,-5.961192073300481e-08,1000.0,999.9999999403881,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.152119110287458e-07,999.9999673942912,999.9999977946222,1000.0,999.9999978541878,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
46,1000.0,999.9999924299718,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.227773191203596e-05,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999985099658,1000.0
47,1000.0,-1.7881898202176671e-06,999.9999995231046,1000.0,999.9999737155995,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.00021869577176403254,-0.00022566909319721162,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,999.999999701987,1000.0
48,1000.0,999.999999821197,999.9996993361565,1000.0,-4.803707270184532e-05,1000.0,999.9999982714552,999.9999991059051,1000.0,1000.0,1000.0,999.9999982118102,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,-1.6928244804148562e-05,1000.0,1000.0,-5.364536832530575e-07,1000.0
49,1000.0,1000.0,999.9999995231046,1000.0,-0.0002086835156660527,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999995827733,1000.0,1000.0,999.9999999403881,1000.0,1000.0,-0.0008379044593311846,1000.0,1000.0,999.9999991059051,1000.0,1000.0,999.9998827757227,999.9999999403881
50,1000.0,1000.0,-0.00025182950776070356,1000.0,-0.0001379658206133172,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.0800634956685826e-05,1000.0,999.9999984503486,1000.0,1000.0,999.8934458345175,1000.0,1000.0,999.9997102348425,1000.0
51,1000.0,1000.0,999.9999893315289,1000.0,999.999995946619,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.999999821197,1000.0,1000.0,999.9999843820333,1000.0,1000.0,999.9999988675239,1000.0,1000.0,999.9999887355743,1000.0
52,1000.0,999.9999733578443,1000.0,1000.0,999.9999991059051,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.4154265449615195e-05,-8.634872938273475e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-8.344533739546023e-07,1000.0
53,1000.0,-0.0001503547973698005,1000.0,999.999995470107,-2.574780046415981e-05,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999995231046,1000.0,999.9999918336807,1000.0,1000.0,999.9999998807762,1000.0,999.9999995231046,999.9999100760397,1000.0
54,1000.0,-0.0003719559754244983,1000.0,1000.0,-0.0005670869722962379,1000.0,999.9999962448107,1000.0,1000.0,1000.0,1000.0,999.9999985695762,1000.0,1000.0,1000.0,1000.0,1000.0,999.999947790242,1000.0,1000.0,-0.10071533173322678,1000.0,1000.0,1000.0,1000.0
55,1000.0,999.9999995827733,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-4.053380962432129e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
56,1000.0,1000.0,-0.0734427198767662,-0.00024992384715005755,999.999972165233,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-0.0026999812107533216,1000.0,1000.0,1000.0,999.9999994039741,1000.0,1000.0,999.999999821197,1000.0,1000.0,1000.0,-7.391083727270598e-06
57,1000.0,999.9999999403881,1000.0,1000.0,-6.7350733843341e-06,1000.0,999.9717117231339,1000.0,999.9999971987929,1000.0,1000.0,999.9999700181343,-0.0001041085270117037,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-5.5429274652851745e-05,1000.0,1000.0,-0.024666842073202133,1000.0
58,1000.0,1000.0,1000.0,1000.0,-0.00018133281264454126,1000.0,-0.41297125816345215,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,-8.464122402074281e-06,1000.0,1000.0,1000.0,1000.0
59,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-2.682015974642127e-06,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-0.00011525666923262179,1000.0,1000.0,1000.0,1000.0
60,1000.0,999.9994329130277,999.9999999403881,1000.0,999.9999982118102,1000.0,999.999994635968,1000.0,1000.0,1000.0,1000.0,-4.1722668697730114e-07,999.9998054395255,1000.0,1000.0,1000.0,1000.0,1000.0,999.8808454871178,1000.0,999.9699411112815,1000.0,1000.0,1000.0,1000.0
61,999.9999864702249,999.9999278302348,1000.0,1000.0,999.999995946619,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999991059051,999.9999999403881,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0
62,1000.0,-1.925147807924077e-05,1000.0,999.9999999403881,999.9996221473848,1000.0,999.9999992251743,1000.0,1000.0,1000.0,1000.0,999.9999942187833,-0.03193959593772888,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.999999821197,1000.0,999.9999982118102,1000.0,1000.0,1000.0,1000.0
63,1000.0,-1.3112238548274036e-06,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.4900341511747683e-06,1000.0,1000.0,1000.0,999.9999994635464,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
64,1000.0,-5.0065059440385085e-06,1000.0,1000.0,999.999997496747,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999889143683,1000.0,999.9999984503486,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
65,1000.0,-5.961192073300481e-08,999.7384178638458,1000.0,999.9999955892445,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999992847881,1000.0,1000.0,1000.0,1000.0
66,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999996423941,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,999.9999266388986,1000.0,1000.0,1000.0,999.9999998807762
67,1000.0,-0.00019247493764851242,999.9992127337609,1000.0,999.9999999403881,1000.0,999.9998880821004,1000.0,1000.0,1000.0,1000.0,999.9999986291796,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,-0.287971168756485,1000.0,1000.0,1000.0,999.9999999403881
68,999.9999997615523,-0.0008445684798061848,999.9999042358759,1000.0,999.9999948147383,1000.0,-0.08011632412672043,999.9994502990739,1000.0,-4.8277643145411275e-06,1000.0,999.9999999403881,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,-2.1458122319018003e-06,1000.0,1000.0,1000.0,999.9999999403881
69,1000.0,999.9999997615523,-9.522776235826313e-05,1000.0,999.9999994635464,999.9999997615523,999.9994915640564,1000.0,1000.0,-0.0019012463744729757,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,999.9999999403881,1000.0,-2.4436717467324343e-06,1000.0,1000.0,1000.0,999.9999995827733
70,1000.0,-0.0004527265264187008,-3.165280941175297e-05,1000.0,999.9999911784889,1000.0,999.9999977946222,1000.0,1000.0,-1.3708667211176362e-05,999.9999966026487,999.9999999403881,999.999980450626,1000.0,999.9999995827733,999.9999995827733,999.9999999403881,999.9999998807762,1000.0,1000.0,-4.053380962432129e-06,-0.001857225433923304,-1.34701467686682e-05,1000.0,999.9999996423941
71,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999999821197,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0
72,1000.0,1000.0,999.9999634631022,1000.0,1000.0,1000.0,999.9999991655466,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999972583901,1000.0,999.9999994039741,1000.0,1000.0,1000.0,999.9999999403881
73,1000.0,999.9999977350535,999.9999998807762,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,999.9999942187833,1000.0,1000.0,1000.0,999.9987999524456
74,1000.0,-9.55257419263944e-05,999.9999994635464,1000.0,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999995231046,1000.0,1000.0,999.9999982714552,1000.0,1000.0,999.999995470107,1000.0,1000.0,1000.0,999.9999998807762
75,1000.0,999.9999987483657,1000.0,1000.0,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-7.74825707594573e-07,1000.0,1000.0,1000.0,999.999999701987,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999980510207,1000.0
76,1000.0,1000.0,1000.0,1000.0,999.9999998807762,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-2.6642155717127025e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.999612319516,1000.0
77,1000.0,1000.0,1000.0,1000.0,-0.00014344540250021964,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999635822423,1000.0,1000.0,999.9401618391275,999.999999821197
78,1000.0,999.9999999403881,1000.0,1000.0,-0.00011001014354405925,1000.0,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.7880297775718645e-07,1000.0,1000.0,1000.0,1000.0,999.9999947551496,1000.0,1000.0,1000.0,1000.0
79,1000.0,1000.0,999.9999979733095,1000.0,999.9996161911113,1000.0,999.9999998807762,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-3.3677773899398744e-05,1000.0,1000.0,999.9980839837808,1000.0
80,1000.0,1000.0,999.9999988079483,1000.0,-0.0010263763833791018,1000.0,999.9998722779274,999.9999994039741,999.9999981521582,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999688236239,1000.0,-2.3844768293201923e-07,1000.0,1000.0,1000.0,1000.0
81,1000.0,1000.0,1000.0,1000.0,999.9999701970792,1000.0,-0.0013810839736834168,999.999999701987,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999922505704,1000.0,-4.1722668697730114e-07,1000.0,1000.0,1000.0,1000.0
82,1000.0,1000.0,999.998575223377,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999998807762,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999436763246,1000.0,999.9999790205984,1000.0,-4.255430030752905e-05
83,1000.0,1000.0,999.9821114297956,999.9999998807762,-0.010271855629980564,1000.0,999.9999802718867,999.9999999403881,999.999999821197,1000.0,1000.0,1000.0,1000.0,1000.0,999.9876355919987,1000.0,1000.0,999.999999821197,999.999148826988,1000.0,-2.384093477303395e-06,1000.0,1000.0,-1.3827932889398653e-05,1000.0
84,1000.0,1000.0,999.999999344388,1000.0,-0.06346041709184647,1000.0,999.9998790787795,999.9999992847881,999.9999999403881,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999988079483,1000.0,1000.0,-3.576059555143729e-07,1000.0,1000.0,999.9999999403881,1000.0
85,1000.0,1000.0,1000.0,999.9999086458556,-8.04720457381336e-06,1000.0,-6.537973240483552e-05,999.9999739540926,999.9999992251743,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9999999403881,999.9999996423941,1000.0,0.0,1000.0,1000.0,-6.556119274137018e-07,1000.0
86,1000.0,999.99997890142,1000.0,1000.0,-1.3172012586437631e-05,1000.0,-0.001189576112665236,-7.556516356999055e-05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,-1.1922384146600962e-07,1000.0,999.9999995827733,-2.980129352181393e-07,1000.0
87,1000.0,999.9999999403881,1000.0,1000.0,999.0448837280273,1000.0,1000.0,999.9999997615523,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.9991620359942,1000.0,1000.0,-1.1922384146600962e-07,1000.0
